ixbr|6939,37468,61832,28368,53087,263009,267469,53181,28158,263444,28343,268976,263073,28173,52873,28642,262669,53065,262360,268696,52696,36236,28573,52579,61589,262317,265269,263327,7195,269096,266414,262847,262973,52655,262983,264872,28178,61591,28263,53115,14868,28201,28244,262288,267016,263124,52742,265187,267203,262773,265937,262659,266037,267619,264162,268235,13786,268982,16552,61580,262302,262760,265936,262632,28008,265188,53089,28202,266995,268106,262287,262765,28126,263144,263649,265144,52980,266460,268895,16397,28329,262403,262493,262777,264367,265442,28165,262734,262808,268207,268920,52637,52795,263394,263906,264863,52944,57695,61584,60068,61568,262420,262828,262966,264500,266131,263089,266551,268267,52689,262355,266166,268817,28598,52694,52817,61704,262742,265080,267201,28124,28634,61751,61785,262819,266275,268732,269351,53222,61910,262900,264228,265438,266388,267299,28125,28225,28654,52777,53075,53096,53152,262675,263934,264461,264992,266022,266322,267470,269385,270285,270594,35280,53070,263415,263998,265274,266003,267649,269033,22356,28323,263661,264460,265141,268192,268344,268581,28571,263445,263586,263985,263990,264949,266360,266448,267326,268243,268311,268645,268824,270522,15133,28191,28272,52848,52988,53143,61823,61890,262409,262463,262589,263055,263569,263641,265098,267009,267522,268359,268538,268561,268795,270340,10733,22548,52545,52580,52871,52888,61650,61764,262901,263290,263405,263528,264265,265158,265369,265914,266143,266610,267585,268126,268345|328160,17673,2313,1944,1385,1004,915,576,528,482,402,322,315,296,270,212,210,206,195,180,170,152,135,125,108,108,104,103,96,92,88,84,84,78,72,65,60,54,52,50,48,45,44,44,44,40,39,38,36,35,34,32,32,32,31,31,30,30,28,28,28,28,28,27,26,26,25,24,24,24,23,23,22,22,22,22,21,21,21,20,20,20,20,20,20,20,18,18,18,18,18,17,17,16,16,16,14,14,14,12,12,12,12,12,12,12,11,11,11,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1|361614
decix|6939,20764,20485,13786,35280,57463,29076,13237,50384,28917,24482,12713,263009,3303,24961,53264,53180,3462,22356,59605,2914,50629,55818,200612,50581,5413,36236,25291,12779,31027,8422,265269,2635,3214,48362,34224,8647,13249,34309,63927,9381,8932,9031,15598,47622,48918,8648,48166,9136,559,25160,56665,39702,48200,39122,5539,14061,39912,34549,44020,199284,12732,8893,20811,30781,37271,20473,28202,47626,57695,12577,41114,137409,34872,206892,59947,59624,207701,12731,13124,24724,38193,49544,62275,3216,35661,24940,34927,6735,20676,9498,25091,38195,198290,15743,16024,12531,20647,59890,61832|248808,83088,19998,12006,7313,7287,5900,4420,3727,2460,1140,1111,690,680,672,612,515,496,495,490,461,212,190,187,165,160,157,150,140,123,108,100,92,88,80,78,72,66,62,56,44,40,40,38,38,38,33,32,28,26,24,24,22,22,21,20,20,17,16,16,14,12,10,10,10,9,8,8,8,8,6,6,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1|405404
linx|6939,13786,57463,35280,37468,4134,3216,24482,9505,36236,263009,39533,36351,3303,18106,8896,63927,34309,3170,12779,8473,6774,50629,2635,47622,32934,9116,58511,9381,31500,49544,16552,20764,25160,8932,57695,47638,29017,20473,56665,59624,6894,35826,31708,30931,50245,34549,14061,39537,12969,42044,43404,25061,12931,24940,38195,44684|390280,30366,20868,7899,5446,3914,2757,2320,935,925,874,601,524,272,270,138,128,124,116,112,108,102,95,86,84,72,54,50,48,34,30,28,25,24,20,16,15,14,11,11,10,9,9,8,8,7,6,4,3,3,3,3,2,2,1,1,1|469876
amsix|6939,52320,37468,13786,24961,57463,13237,28598,35280,12552,8359,34549,42861,55818,263009,3303,64049,24482,36236,15576,50581,36351,1764,8732,53264,31027,2635,35000,50384,15967,48362,29208,9381,47622,8368,9318,8953,56665,16097,50629,39351,8647,56630,199524,8932,8262,13101,49544,59947,41913,14061,29791,196844,51468,8462,47147,20764,5404,54825,50673,199408,62166|282512,14971,10417,7168,5600,5069,4816,3484,2924,2651,2210,1953,1728,924,924,335,291,260,250,168,168,152,140,133,128,125,106,90,84,84,80,71,56,54,51,49,48,44,32,31,28,18,14,10,8,7,6,5,4,4,4,3,2,2,2,1,1,1,1,1,1,1|350505
decixmad|6939,13786,35280,12479,39386,34549,12430,47787,36236,39020,32934,16276,2635,57695,25091,49544|282688,29925,8260,4718,876,486,96,54,41,40,32,20,16,9,2,1|327264
decixnyc|6939,13786,52320,35280,20764,34549,8359,263444,8966,53264,22356,3303,50629,39386,396356,32934,2635,12883,28202,6079,50304,52777,49544,14061,25091,23393,9498|363150,26469,14118,7923,3375,2266,1286,1084,846,561,531,198,131,68,40,38,28,18,16,12,12,9,5,4,2,1,1|422192
bcix|6939,13237,50629,48173,204786,32934,199284|392526,5694,153,72,72,32,31|398580
netnodstocb|6939,20764,12552,31027,3303,24482,16086,2635,32934,36351,12996,49544,24940,63927,12496|434460,90831,1736,786,612,232,48,20,16,10,5,5,3,3,2|528769
