ixbr|6939,37468,61832,28368,28343,267469,53181,263009,28158,53087,263444,263073,268976,28642,53065,28173,268696,36236,262669,265144,52696,262360,265269,61589,263327,7195,52579,266551,269096,52655,262317,266414,264872,265187,28178,61591,262983,28263,28201,267016,53115,262847,264186,263124,28244,267203,262973,267619,268235,13786,262773,268982,16552,61580,262659,262760,263144,265936,28008,265188,265937,53089,264293,263649,264367,262765,28126,28202,262302,53019,262403,262777,268895,262493,28165,52980,262632,262734,268106,268207,268920,52795,263394,52637,52944,57695,61584,264552,266388,266460,264595,60068,262966,264500,266995,268267,28124,52689,268817,52694,52817,262742,265080,267201,28634,61785,262828,263089,264863,266275,268732,269351,61595,262900,264228,265438,267299,28125,28225,52935,53075,53096,53218,262420,262675,262794,263586,263934,263985,264461,264992,266022,266131,266322,267470,35280,53070,263415,264460,265274,267649,268581,269033,270594,22356,23106,61751,262819,263405,264397,265141,268192,268344,268478,28571,28654,52777,52988,53143,61568,263292,263445,263990,264949,266360,266448,268243,268645,268795,10733,28191,28272,52320,52848,61823,61890,262409,262589,262740,263055,263641,263998,265098,266003,267009,267522,268311,268359,268538,270522,52545,52580,52888,61764,262732,262901,263290,263528,263906,265914,266143,266610,267326,267585,268126,268345,268561|329231,17578,2226,1905,1293,1005,879,845,584,549,422,312,304,186,176,168,156,152,146,144,125,120,108,102,99,96,91,90,82,75,72,66,65,59,57,54,54,50,45,44,42,41,39,37,36,36,32,32,32,30,30,30,28,28,28,28,28,28,26,26,26,25,25,24,24,23,22,22,21,20,20,20,20,19,18,18,18,18,18,18,18,17,16,15,14,14,14,14,14,14,13,12,12,12,12,11,10,10,10,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1|361564
decix|6939,20764,20485,35280,57463,29076,13237,50384,28917,12713,24482,263009,3303,53264,13786,3462,59605,24961,53180,22356,2914,55818,200612,5413,36236,50581,25291,12779,31027,8422,265269,2635,48362,34224,8647,13249,50629,34309,63927,9381,8932,9031,47622,15598,48918,8648,30844,48166,56665,559,9136,30781,48200,39122,25160,39702,5539,14061,3214,39912,34549,44020,208722,199284,8893,137409,28202,20811,12732,37271,20473,47626,57695,41114,34872,206892,59624,207701,12731,13124,24724,38193,49544,62275,3216,24940,34927,6682,6735,59947,15743,35661,20676,25091,38195,198290,16024,12531,20647,35320,47147,59890,61832|248808,82180,29088,7141,6916,6006,4500,3608,2320,1140,900,736,690,612,528,500,494,474,465,443,354,192,187,160,157,156,145,135,121,108,104,96,80,75,72,64,62,60,56,45,40,40,40,38,36,33,32,32,30,26,26,24,22,21,21,20,20,20,18,17,16,16,15,14,11,10,10,10,9,9,8,8,8,6,5,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1|400759
linx|6939,57463,35280,37468,4134,3216,24482,13786,37100,9505,36236,263009,36351,6774,3303,18106,8896,34309,3170,63927,12779,8473,47622,2635,32934,9116,9381,58511,31500,49544,16552,50629,25160,8932,20764,30781,29017,57695,47638,59624,6894,20473,35826,31708,50245,30931,14061,212806,39537,12969,34549,42044,43404,25061,12931,24940,38195,44684|390504,20003,7899,5463,4073,2856,1767,1477,1442,938,917,874,396,388,276,270,138,124,119,112,108,106,86,78,72,54,49,44,32,30,28,22,21,20,18,14,14,14,12,10,9,9,9,8,7,6,4,3,3,3,3,3,3,2,2,1,1,1|440945
amsix|6939,52320,37468,57463,24961,13237,28598,35280,12552,8359,34549,42861,263009,55818,8220,3303,64049,36236,24482,50581,15576,1764,8732,53264,2635,35000,15967,48362,29208,47622,50384,9381,8368,8953,39351,56665,16097,8647,56630,559,199524,8932,8262,49544,59947,41913,13101,14061,29791,196844,6682,12496,51468,8462,199408,20764,5404,50629,50673,62166|267352,15389,8359,6799,5508,4833,3549,2795,2330,2244,2094,1692,924,777,416,335,264,224,220,165,148,132,126,124,102,90,85,80,70,56,56,54,51,48,48,40,31,18,14,13,10,8,7,5,4,4,4,4,3,2,2,2,2,2,2,1,1,1,1,1|327721
decixmad|6939,35280,13786,39386,34549,12430,47787,39020,36236,32934,16276,2635,57695,34927,25091,49544|289030,8212,1398,865,710,112,54,45,41,32,20,16,9,6,2,1|300553
decixnyc|6939,52320,35280,20764,34549,8359,263444,8966,53264,22356,3303,39386,396356,50629,32934,2635,52777,12883,28202,6079,50304,49544,14061,25091,23393|371052,15246,8115,3459,3441,1296,1012,839,576,431,204,68,52,46,38,32,18,17,16,12,12,5,4,2,1|405994
bcix|6939,13237,48173,204786,50629,32934,199284|392868,5798,72,72,67,32,31|398940
netnodstocb|6939,20764,12552,31027,3303,24482,16086,2635,32934,36351,12996,49544,24940,63927,12496|435350,86787,1458,780,621,184,48,20,16,10,5,5,3,3,2|525292
