ixbr|6939,37468,61832,28368,263009,267469,53181,28158,263444,263073,28343,268976,52873,28173,262669,53065,28642,262360,52696,268696,36236,28573,52579,61589,262468,262317,265269,263327,7195,262973,266414,269096,52655,262983,264872,53115,28178,262773,61591,28263,14868,28201,28244,262288,267016,263124,265187,268235,52742,266131,267203,264186,265937,262659,266037,267619,264162,264293,13786,268982,16552,61580,262302,262760,264367,265936,28008,262632,265188,53089,28126,28202,263649,264863,266995,268106,53019,262287,262493,262765,263144,265144,52980,266460,268895,16397,28329,262403,262777,265442,262734,262808,268207,268920,52637,52795,263394,263906,28165,52944,57695,61584,264552,60068,61568,262420,262828,262966,264500,263089,266551,268267,23106,52689,262355,266166,268817,269351,28598,28634,52694,52777,52817,262742,265080,267201,28124,61704,61751,61785,266275,268732,53222,61910,262900,264228,266388,267299,28125,28225,28654,52320,52935,53075,53096,53152,262675,262794,263934,264461,266022,266322,267470,269385,270285,270594,28135,35280,53070,57463,262428,263415,263443,263998,264460,265274,266003,267649,269033,22356,28191,28323,262589,262819,262901,263055,263405,263445,263661,264397,265141,267368,268344,268478,268581,28571,263292,263586,263985,263990,264949,264992,266360,266448,267326,268243,268311,268645,268795,268824,270522,397192,15133,28272,52848,52988,53143,61823,61890,262409,262463,262740,263569,263641,265098,265290,267009,267522,268359,268538,268561,270340,10733,22548,52545,52580,52871,52888,61764,263290,263528,264265,265061,265158,265369,265914,266143,266610,267585,268126,268345|337610,21968,2271,1959,978,935,608,519,480,312,284,276,269,252,210,206,200,195,165,164,152,135,124,124,116,108,108,103,98,90,88,85,78,72,65,62,60,56,54,52,48,45,44,44,44,41,38,38,36,36,36,34,34,32,32,32,31,31,30,30,28,28,28,28,28,28,27,27,26,25,24,24,24,24,24,24,23,23,23,23,22,22,21,21,21,20,20,20,20,20,18,18,18,18,17,17,16,16,14,14,14,14,14,12,12,12,12,12,12,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1|374025
decix|6939,20764,20485,13786,57463,35280,29076,13237,50384,28917,12713,24482,24961,3303,263009,53264,53180,22356,3462,59605,2914,50629,55818,200612,50581,5413,36236,25291,12779,31027,8422,265269,9318,2635,3214,48362,34224,13249,34309,63927,8647,9381,9031,15598,8932,48918,47622,8648,48166,30844,48200,9136,25160,559,56665,39702,39122,5539,14061,39912,34549,44020,199284,12732,206892,8893,20811,30781,137409,37271,20473,28202,47626,57695,12577,41114,34872,59624,207701,12731,13124,24724,38193,49544,62275,3216,35661,24940,34927,6735,59947,20676,25091,198290,15743,16024,12531,20647,47147,59890,61832|247848,82218,19926,12420,7513,7312,5972,4400,3726,2440,1155,1140,712,680,675,646,530,527,504,490,454,214,190,187,165,160,157,152,135,123,108,104,96,92,88,80,78,68,64,59,52,45,40,38,38,38,36,33,32,29,29,28,25,24,24,22,21,20,20,17,16,16,14,12,10,10,10,10,9,9,8,8,8,8,6,6,5,5,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1|404445
linx|6939,13786,57463,35280,37468,4134,3216,24482,37100,36236,9505,263009,39533,36351,3303,18106,8896,34309,63927,3170,8473,12779,6774,50629,2635,47622,32934,9116,58511,9381,31500,49544,16552,20764,25160,8932,57695,47638,29017,20473,56665,59624,6894,35826,31708,50245,30931,34549,14061,39537,42044,43404,12969,25061,12931,24940,44684|389256,31788,18681,8086,5566,3921,2779,2320,1238,925,862,855,608,524,272,270,138,128,128,121,110,108,98,96,86,82,72,54,50,49,34,30,28,25,25,21,16,15,14,11,11,10,9,9,8,7,6,6,4,3,3,3,2,2,2,1,1|469577
amsix|6939,52320,37468,13786,38082,57463,24961,13237,28598,35280,12552,8359,34549,42861,263009,55818,3303,64049,24482,36236,15576,50581,36351,1764,8732,53264,31027,2635,35000,15967,50384,48362,29208,9381,47622,8368,9318,8953,56665,50629,16097,39351,8647,56630,199524,8932,8262,13101,49544,59947,41913,14061,29791,196844,51468,8462,47147,20764,5404,54825,50673,199408,62166|282256,16203,10831,7648,6336,6022,5724,4872,3861,2924,2662,2278,2143,1530,1035,924,335,290,260,250,168,168,152,140,133,128,124,118,90,87,84,80,71,56,52,51,49,48,48,33,32,25,18,14,10,8,6,6,5,4,4,4,3,2,2,2,1,1,1,1,1,1,1|360416
decixmad|6939,13786,35280,12479,39386,34549,12430,47787,36236,32934,16276,2635,57695,25091,49544|288561,31331,8163,4739,877,616,92,54,41,32,20,16,9,2,1|334554
decixnyc|6939,13786,52320,35280,20764,34549,8359,263444,8966,53264,22356,3303,50629,396356,32934,2635,14340,28202,6079,50304,49544,14061,25091,23393|369576,26265,13920,8402,3410,2871,1282,1072,846,608,519,204,137,40,38,28,15,14,12,12,5,4,2,1|429283
bcix|6939,13237,50629,48173,204786,32934,199284|390762,5668,154,72,72,32,31|396791
netnodstocb|6939,20764,12552,31027,3303,24482,16086,53264,2635,32934,36351,12996,49544,24940,63927,12496|432610,91535,1757,786,612,232,48,21,20,16,10,5,5,3,3,2|527665
