ixbr|6939,37468,61832,28368,53087,267469,263009,53181,28158,263444,28343,268976,263073,52873,28642,28173,262669,268696,52696,36236,265144,28573,52579,262360,61589,262317,263327,265269,7195,269096,266551,262847,262983,28178,53115,61591,28263,14868,28201,262973,28244,266414,267016,52742,263124,265187,267203,262773,264186,265937,268235,262659,266037,267619,264162,13786,264872,268982,264293,16552,61580,262302,262760,263144,264367,265936,262632,28008,265188,53089,28202,262288,263649,268106,262765,28126,52980,265442,266460,268895,16397,28165,28329,262403,262777,262287,262734,262808,268207,268920,52637,52795,263906,263394,264863,57695,61584,264552,264595,60068,61568,262828,262966,264500,266131,266995,263089,268267,52689,262355,266166,268817,52694,52817,61704,262742,265080,267201,22356,28124,28634,61751,262819,268732,269351,52944,53222,61785,61910,262900,264228,265438,267299,28125,28225,28654,52655,52777,52935,262420,262675,262794,263415,263934,264461,264992,266022,266322,267470,269385,270285,270594,35280,53070,264460,265274,267649,269033,28323,264397,265141,268192,268344,268581,28571,263445,263586,263985,263990,263998,264949,266448,267326,268243,268311,268645,268824,270522,15133,23106,28191,28272,52848,52988,53143,61823,61890,262409,262463,262589,262740,263055,263405,263569,263641,265098,266003,267009,267522,268359,268538,268561,268795,10733,22548,52320,52545,52580,52888,61764,262732,262901,263290,263528,264265,265158,265369,265914,266143,266610,267585,268126,268345|336735,17712,2298,1917,1376,1085,959,614,486,484,402,322,312,284,248,217,210,176,155,152,151,135,124,120,108,108,103,102,96,92,90,82,72,63,54,54,52,47,45,45,44,44,44,39,39,38,36,35,34,34,34,32,32,32,31,30,30,30,29,28,28,28,28,28,28,28,27,26,26,25,24,24,24,24,23,22,21,21,21,21,20,20,20,20,20,19,18,18,18,18,17,17,17,16,16,14,14,14,13,12,12,12,12,12,12,12,11,11,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1|370000
decix|6939,20764,20485,13786,35280,57463,29076,13237,50384,28917,24482,12713,3303,263009,53264,24961,3462,59605,22356,53180,2914,50629,55818,200612,50581,5413,36236,25291,12779,31027,8422,265269,2635,48362,34224,8647,13249,34309,63927,8932,9381,9031,15598,47622,48918,8648,48166,9136,559,30781,25160,48200,56665,39122,39702,5539,14061,3214,39912,208722,34549,44020,199284,12732,8893,20811,37271,20473,28202,47626,57695,12577,41114,137409,34872,206892,59624,207701,12731,13124,24724,38193,49544,62275,3216,24940,6735,59947,15743,35661,20676,9498,25091,38195,198290,16024,12531,20647,59890,61832|248328,82786,20178,13914,7313,7161,5918,4500,3557,2380,1140,1111,737,690,646,644,496,490,487,480,409,192,190,187,165,160,157,152,140,123,108,96,92,80,78,72,66,62,56,46,45,40,38,38,38,33,32,28,26,24,24,22,22,21,20,20,20,18,17,17,16,16,14,12,10,10,9,8,8,8,8,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1|406336
linx|6939,13786,57463,35280,37468,4134,3216,24482,9505,36236,263009,36351,39533,18106,3303,8896,63927,12779,34309,3170,8473,6774,50629,47622,2635,32934,9116,9381,58511,31500,49544,16552,25160,8932,20764,57695,30781,29017,47638,59624,6894,20473,35826,31708,30931,50245,34549,14061,39537,12969,42044,43404,25061,12931,24940,38195,44684|389712,30780,20335,8040,5474,4004,2735,2147,935,925,874,524,350,270,268,138,128,124,124,116,108,94,86,84,82,72,54,49,49,32,30,28,24,23,18,15,14,14,12,10,9,9,9,8,8,7,6,4,3,3,3,3,2,2,1,1,1|468980
amsix|6939,52320,37468,13786,57463,24961,13237,28598,35280,12552,8359,34549,42861,55818,263009,3303,64049,36236,24482,50581,36351,1764,15576,8732,31027,2635,50384,35000,15967,48362,29208,9381,47622,8368,9318,8953,56665,39351,50629,16097,8647,56630,199524,8932,8262,13101,49544,59947,41913,14061,29791,196844,12496,51468,8462,199408,47147,20764,5404,54825,50673,62166|279344,15774,8925,6944,6764,5200,4752,3536,2924,2640,2414,2361,1746,924,924,330,305,250,220,180,152,140,140,126,125,114,112,90,87,80,70,58,56,51,49,48,48,45,34,31,18,14,10,8,7,6,5,4,4,4,3,2,2,2,2,2,1,1,1,1,1,1|348212
decixmad|6939,13786,35280,12479,39386,34549,12430,47787,36236,39020,32934,16276,2635,57695,25091,49544|290003,30381,8260,4697,872,656,96,54,41,40,32,20,16,9,2,1|335180
decixnyc|6939,13786,52320,35280,20764,34549,8359,263444,8966,53264,22356,3303,50629,39386,396356,32934,2635,12883,28202,6079,50304,52777,49544,14061,25091,23393,9498|372636,26673,14166,8211,3340,3266,1282,1056,846,627,495,201,123,68,52,38,28,18,16,12,12,9,5,4,2,1,1|433188
bcix|6939,13237,50629,204786,48173,32934,199284|391770,5798,144,81,72,32,31|397928
netnodstocb|6939,20764,12552,31027,3303,24482,16086,2635,32934,36351,12996,49544,24940,63927,12496|434000,89835,1500,786,603,232,48,24,16,10,5,5,3,3,2|527072
