ixbr|0.0003150006693764224,4.50000956252032e-06,5.5125117140873924e-05,0.8438417931638105,0.010242021764296248,4.50000956252032e-06,1.12500239063008e-06,3.3750071718902403e-06,1.12500239063008e-06,3.3750071718902403e-06,2.25000478126016e-06,0.0001575003346882112,9.900021037544705e-05,1.12500239063008e-06,0.00037800080325170693,2.25000478126016e-06,4.8375102797093446e-05,6.300013387528449e-05,0.00021150044943845506,1.3500028687560961e-05,3.3750071718902403e-06,0.0015660033277570715,4.050008606268288e-05,0.0001462503107819104,2.2500047812601603e-05,2.4750052593861763e-05,0.00013950029643812993,3.93750836720528e-05,4.275009084394304e-05,0.004234508998331621,2.25000478126016e-06,2.025004303134144e-05,0.001040627211332824,0.00013500028687560961,0.0003116256622045322,1.6875035859451202e-05,0.00013162527970371937,4.500009562520321e-05,2.2500047812601603e-05,2.2500047812601603e-05,1.912504064071136e-05,2.2500047812601603e-05,6.7500143437804805e-06,3.3750071718902403e-05,0.00024750052593861763,0.00024750052593861763,2.137504542197152e-05,9.00001912504064e-06,3.3750071718902403e-06,4.50000956252032e-06,6.7500143437804805e-06,6.7500143437804805e-06,2.2500047812601603e-05,3.3750071718902403e-06,0.0029396312467163993,9.00001912504064e-06,0.006099762961996294,3.3750071718902403e-06,0.0012757527109745108,2.2500047812601603e-05,3.037506454701216e-05,6.187513148465441e-05,0.0016402534855386567,2.3625050203231683e-05,2.025004303134144e-05,8.100017212536576e-05,2.7000057375121922e-05,5.625011953150401e-06,0.0003847508175954874,0.057102871343601605,4.50000956252032e-06,0.010143021553920802,1.2375026296930881e-05,7.875016734410561e-06,0.0007031264941438001,3.3750071718902403e-06,3.3750071718902403e-06,3.3750071718902403e-06,8.212517451599584e-05,6.187513148465441e-05,1.462503107819104e-05,9.225019603166657e-05,3.825008128142272e-05,1.912504064071136e-05,0.0003442507315328045,4.050008606268288e-05,1.6875035859451202e-05,2.25000478126016e-06,0.00010237521754733729,1.012502151567072e-05,5.4000114750243844e-05,3.825008128142272e-05,6.7500143437804805e-06,6.075012909402432e-05,1.6875035859451202e-05,5.4000114750243844e-05,4.50000956252032e-06,2.25000478126016e-06,0.00017212536576640224,3.3750071718902403e-06,2.025004303134144e-05,6.525013865654465e-05,0.0027348808116217246,4.50000956252032e-06,9.00001912504064e-06,4.50000956252032e-06,8.662518407851616e-05,6.7500143437804805e-06,4.50000956252032e-06,4.500009562520321e-05,2.2500047812601603e-05,9.00001912504064e-06,0.0003453757339234346,0.000927001969879186,1.1250023906300802e-05,1.912504064071136e-05,0.004624884827880259,0.00011250023906300801,2.925006215638208e-05,9.450020081292673e-05,4.50000956252032e-06,5.625011953150401e-06,3.3750071718902403e-06,0.000364500774564146,2.7000057375121922e-05,1.12500239063008e-06,1.3500028687560961e-05,6.7500143437804805e-06,5.5125117140873924e-05,7.875016734410561e-06,0.0008640018360039015,3.3750071718902403e-06,0.0004185008893143898,6.075012909402432e-05,8.662518407851616e-05,2.25000478126016e-06,2.25000478126016e-06,0.0005040010710022759,3.3750071718902403e-05,3.825008128142272e-05,6.7500143437804805e-06,3.3750071718902403e-05,6.300013387528449e-05,1.5750033468821122e-05,0.00020700043987593474,0.00010125021515670721,2.025004303134144e-05,1.12500239063008e-06,2.5875054984491842e-05,9.562520320355681e-05,3.3750071718902403e-06,1.12500239063008e-06,1.3500028687560961e-05,2.25000478126016e-06,2.25000478126016e-06,9.00001912504064e-06,3.3750071718902403e-06,4.50000956252032e-06,9.00001912504064e-06,0.005204261059054751,4.50000956252032e-06,5.625011953150401e-06,5.625011953150401e-06,3.93750836720528e-05,3.3750071718902403e-06,3.3750071718902403e-06,3.3750071718902403e-06,6.7500143437804805e-06,4.8375102797093446e-05,0.0001980004207508941,3.487507410953248e-05,4.500009562520321e-05,3.3750071718902403e-06,0.00012600026775056898,1.12500239063008e-06,2.25000478126016e-06,0.0004860010327521946,3.600007650016256e-05,2.25000478126016e-06,2.25000478126016e-06,1.800003825008128e-05,0.00043875093234573123,4.500009562520321e-05,9.00001912504064e-06,6.750014343780481e-05,3.1500066937642244e-05,6.7500143437804805e-06,0.00019350041118837378,2.925006215638208e-05,1.12500239063008e-06,0.00027450058331373955,1.462503107819104e-05,2.25000478126016e-06,2.137504542197152e-05,5.1750109968983685e-05,6.7500143437804805e-06,0.00026212555701680864,6.7500143437804805e-06,1.12500239063008e-06,9.225019603166657e-05,7.200015300032513e-05,0.0003150006693764224,6.7500143437804805e-06,1.6875035859451202e-05,4.50000956252032e-06,1.3500028687560961e-05,5.625011953150401e-06,7.087515060969505e-05,3.3750071718902403e-05,4.050008606268288e-05,3.3750071718902403e-06,1.12500239063008e-06,7.87501673441056e-05,0.00012937527492245922,8.4375179297256e-05,4.500009562520321e-05,5.4000114750243844e-05,0.00018900040162585346,1.800003825008128e-05,2.25000478126016e-06,0.00010800022950048769,0.0006142513052840238,1.6875035859451202e-05,5.625011953150401e-06,2.025004303134144e-05,3.1500066937642244e-05,4.50000956252032e-06,1.12500239063008e-06,5.4000114750243844e-05,0.00034650073631406464,9.00001912504064e-06,0.0001417503012193901,0.008249642530490377,9.11251936410365e-05,1.12500239063008e-06,1.462503107819104e-05,0.0018900040162585345,3.600007650016256e-05,3.1500066937642244e-05,4.500009562520321e-05,0.00014850031556317057,0.00018900040162585346,0.00011475024384426817,0.00011925025340678848,1.12500239063008e-06,4.50000956252032e-06,2.25000478126016e-06,2.25000478126016e-06,1.12500239063008e-06,3.037506454701216e-05,1.6875035859451202e-05,3.3750071718902403e-06,0.000463500984939593,1.800003825008128e-05,0.00014400030600065025,3.3750071718902403e-06,2.2500047812601603e-05,1.1250023906300802e-05,9.00001912504064e-06,0.0027371308164029847,1.6875035859451202e-05,1.5750033468821122e-05,6.7500143437804805e-06,6.7500143437804805e-06,3.3750071718902403e-06,7.875016734410561e-06,4.050008606268288e-05,9.000019125040641e-05,5.5125117140873924e-05,7.875016734410561e-06,7.762516495347552e-05,2.2500047812601603e-05,0.000364500774564146,0.00014400030600065025,2.7000057375121922e-05,1.012502151567072e-05,2.8125059765752002e-05,2.7000057375121922e-05,2.25000478126016e-06,2.2500047812601603e-05,1.012502151567072e-05,9.00001912504064e-06,1.12500239063008e-06,0.00010462522232859745,3.3750071718902403e-06,6.187513148465441e-05,1.2375026296930881e-05,4.500009562520321e-05,2.7000057375121922e-05,2.7000057375121922e-05,0.00010125021515670721,2.3625050203231683e-05,1.3500028687560961e-05,5.625011953150401e-06,7.31251553909552e-05,2.025004303134144e-05,2.925006215638208e-05,0.00023400049725105665,8.775018646914624e-05,1.1250023906300802e-05,4.50000956252032e-06,1.12500239063008e-06,2.025004303134144e-05,4.50000956252032e-06,6.7500143437804805e-06,1.462503107819104e-05,4.7250100406463366e-05,2.2500047812601603e-05,3.600007650016256e-05,0.0002801255952668899,0.00018562539445396323,5.625011953150401e-06,1.012502151567072e-05,4.50000956252032e-06,1.800003825008128e-05,2.25000478126016e-06,2.4750052593861763e-05,0.00017550037293829248,3.3750071718902403e-06,3.1500066937642244e-05,0.00011025023428174785,4.387509323457312e-05,1.5750033468821122e-05,7.875016734410561e-06,0.0009360019890042266,9.00001912504064e-06,1.912504064071136e-05,2.025004303134144e-05,4.50000956252032e-06,1.12500239063008e-06,6.7500143437804805e-06,5.5125117140873924e-05,0.00013500028687560961,3.3750071718902403e-06,3.1500066937642244e-05,5.5125117140873924e-05,9.562520320355681e-05,2.025004303134144e-05,9.00001912504064e-06,1.6875035859451202e-05,2.3625050203231683e-05,5.962512670339424e-05,2.2500047812601603e-05,4.050008606268288e-05,0.0001743753705476624,1.5750033468821122e-05,1.012502151567072e-05,7.87501673441056e-05,6.187513148465441e-05,0.00011025023428174785,7.200015300032513e-05,1.5750033468821122e-05,4.387509323457312e-05,1.12500239063008e-06,6.7500143437804805e-06,3.3750071718902403e-06,2.25000478126016e-06,7.087515060969505e-05,1.5750033468821122e-05,0.0004860010327521946,2.4750052593861763e-05,0.00011587524623489825,2.3625050203231683e-05,4.50000956252032e-06,1.12500239063008e-06,0.00025200053550113795,4.50000956252032e-06,0.00021150044943845506,2.137504542197152e-05,3.93750836720528e-05,3.3750071718902403e-06,3.037506454701216e-05,0.00017550037293829248,7.087515060969505e-05,1.3500028687560961e-05,2.25000478126016e-06,1.2375026296930881e-05,2.025004303134144e-05,3.3750071718902403e-06,1.12500239063008e-06,1.3500028687560961e-05,0.0042187589648628,3.3750071718902403e-05,9.450020081292673e-05,0.0004680009945021133,9.00001912504064e-06,1.12500239063008e-06,2.25000478126016e-06,4.050008606268288e-05,2.4750052593861763e-05,7.875016734410561e-06,3.3750071718902403e-06,5.4000114750243844e-05,2.25000478126016e-06,8.662518407851616e-05,4.50000956252032e-06,7.200015300032513e-05,3.3750071718902403e-06,0.0006975014821906496,1.6875035859451202e-05,6.187513148465441e-05,1.3500028687560961e-05,1.1250023906300802e-05,1.12500239063008e-06,2.25000478126016e-06,4.50000956252032e-06,3.3750071718902403e-06,2.25000478126016e-06,1.1250023906300802e-05,2.25000478126016e-06,3.3750071718902403e-06,6.7500143437804805e-06,2.25000478126016e-06,6.7500143437804805e-06,4.50000956252032e-06,6.7500143437804805e-06,3.3750071718902403e-06,6.7500143437804805e-06,2.25000478126016e-06,0.0012656276894588401,2.25000478126016e-06,4.500009562520321e-05,1.12500239063008e-06,2.025004303134144e-05,1.6875035859451202e-05,2.3625050203231683e-05,1.6875035859451202e-05,6.637514104717473e-05,7.31251553909552e-05,3.3750071718902403e-05,2.25000478126016e-06,0.0016042534090384942,0.0001462503107819104,1.1250023906300802e-05,0.0006210013196278042,6.7500143437804805e-06,1.12500239063008e-06,4.50000956252032e-06,3.3750071718902403e-06,2.025004303134144e-05,2.2500047812601603e-05,3.3750071718902403e-06,6.7500143437804805e-06,5.625011953150401e-06,4.50000956252032e-06,1.12500239063008e-06,2.025004303134144e-05,1.012502151567072e-05,2.25000478126016e-06,3.3750071718902403e-06,5.625011953150401e-06,1.3500028687560961e-05,1.1250023906300802e-05,2.25000478126016e-06,4.50000956252032e-06,2.25000478126016e-06,3.3750071718902403e-06,1.012502151567072e-05,2.2500047812601603e-05,1.1250023906300802e-05,4.50000956252032e-06,4.50000956252032e-06,1.12500239063008e-06,2.3625050203231683e-05,7.875016734410561e-06,3.3750071718902403e-06,1.12500239063008e-06,4.050008606268288e-05|0.002185280574416608,7.804573480059315e-05,0.0002029189104815422,0.7317255911964411,0.023054710060095216,9.365488176071178e-05,1.560914696011863e-05,1.560914696011863e-05,1.560914696011863e-05,1.560914696011863e-05,1.560914696011863e-05,0.0001560914696011863,0.0007024116132053383,1.560914696011863e-05,0.0007492390540856942,4.682744088035589e-05,0.001092640287208304,0.00045266526184344026,0.001264340903769609,0.0030906110981034885,0.00032779208616249124,0.00558807461172247,0.0033403574494653867,0.0004058378209630844,3.121829392023726e-05,4.682744088035589e-05,0.0016233512838523376,0.00039022867400296575,0.00012487317568094905,0.0009833762584874736,6.243658784047452e-05,0.0001092640287208304,0.0005775384375243893,0.0003121829392023726,0.0024194177788183875,0.0002653554983220167,0.00014048232264106766,0.00012487317568094905,0.0001560914696011863,3.121829392023726e-05,0.00012487317568094905,0.0003121829392023726,9.365488176071178e-05,3.121829392023726e-05,0.0001717006165613049,0.0006243658784047452,1.560914696011863e-05,3.121829392023726e-05,4.682744088035589e-05,4.682744088035589e-05,1.560914696011863e-05,1.560914696011863e-05,0.012939982829938345,4.682744088035589e-05,0.0019667525169749472,0.00039022867400296575,0.012112698041052056,6.243658784047452e-05,0.000421446967923203,6.243658784047452e-05,0.006821197221571841,4.682744088035589e-05,0.0005775384375243893,4.682744088035589e-05,0.00012487317568094905,9.365488176071178e-05,0.0002653554983220167,0.0025755092484195737,0.0005931475844845079,0.006883633809412316,9.365488176071178e-05,0.03906969484117693,0.0001717006165613049,3.121829392023726e-05,0.0019511433700148287,4.682744088035589e-05,1.560914696011863e-05,0.0001717006165613049,0.0002029189104815422,0.0002653554983220167,0.0002029189104815422,0.00039022867400296575,3.121829392023726e-05,4.682744088035589e-05,0.0005307109966440334,0.0001717006165613049,4.682744088035589e-05,1.560914696011863e-05,0.0002029189104815422,4.682744088035589e-05,0.0002653554983220167,0.0002653554983220167,4.682744088035589e-05,0.00014048232264106766,7.804573480059315e-05,0.0003121829392023726,3.121829392023726e-05,1.560914696011863e-05,0.0008272847888862873,0.0001717006165613049,3.121829392023726e-05,0.0004682744088035589,0.004432997736673691,6.243658784047452e-05,6.243658784047452e-05,6.243658784047452e-05,0.0001092640287208304,4.682744088035589e-05,6.243658784047452e-05,0.00029657379224225396,1.560914696011863e-05,0.00014048232264106766,0.004198860532271911,0.0010770311402481855,7.804573480059315e-05,4.682744088035589e-05,0.0070865527198938575,0.00039022867400296575,0.0002029189104815422,9.365488176071178e-05,6.243658784047452e-05,7.804573480059315e-05,3.121829392023726e-05,0.0002185280574416608,4.682744088035589e-05,1.560914696011863e-05,1.560914696011863e-05,0.0001560914696011863,0.00048388355576367754,0.0001092640287208304,0.002310153750097557,4.682744088035589e-05,0.00023413720440177945,9.365488176071178e-05,0.0001092640287208304,3.121829392023726e-05,1.560914696011863e-05,0.003496448919066573,0.0002029189104815422,0.00014048232264106766,4.682744088035589e-05,0.009911808319675329,6.243658784047452e-05,0.0002185280574416608,0.0002497463513618981,0.0002809646452821353,0.0001092640287208304,9.365488176071178e-05,0.00035901038008272847,0.0001092640287208304,1.560914696011863e-05,1.560914696011863e-05,6.243658784047452e-05,1.560914696011863e-05,4.682744088035589e-05,0.00014048232264106766,1.560914696011863e-05,6.243658784047452e-05,3.121829392023726e-05,0.012050261453211582,6.243658784047452e-05,1.560914696011863e-05,7.804573480059315e-05,0.0001092640287208304,1.560914696011863e-05,1.560914696011863e-05,4.682744088035589e-05,4.682744088035589e-05,0.0007024116132053383,0.00045266526184344026,0.00048388355576367754,9.365488176071178e-05,4.682744088035589e-05,0.0001092640287208304,1.560914696011863e-05,1.560914696011863e-05,0.000842893935846406,6.243658784047452e-05,1.560914696011863e-05,1.560914696011863e-05,0.0009677671115273551,0.0006087567314446266,7.804573480059315e-05,3.121829392023726e-05,0.0001092640287208304,0.0004370561148833216,3.121829392023726e-05,0.001810661047373761,0.0002029189104815422,1.560914696011863e-05,0.00035901038008272847,6.243658784047452e-05,3.121829392023726e-05,0.00029657379224225396,0.00035901038008272847,1.560914696011863e-05,0.016139857956762663,4.682744088035589e-05,3.121829392023726e-05,0.0001560914696011863,6.243658784047452e-05,0.0010458128463279482,9.365488176071178e-05,4.682744088035589e-05,3.121829392023726e-05,0.0003121829392023726,0.00014048232264106766,0.00014048232264106766,0.0001717006165613049,0.00014048232264106766,7.804573480059315e-05,1.560914696011863e-05,0.0001092640287208304,0.00035901038008272847,7.804573480059315e-05,7.804573480059315e-05,4.682744088035589e-05,9.365488176071178e-05,3.121829392023726e-05,3.121829392023726e-05,3.121829392023726e-05,0.0006555841723249825,0.00023413720440177945,1.560914696011863e-05,0.0002809646452821353,0.0001092640287208304,1.560914696011863e-05,3.121829392023726e-05,9.365488176071178e-05,0.0002185280574416608,0.0001717006165613049,9.365488176071178e-05,0.005182236790759385,0.000421446967923203,4.682744088035589e-05,1.560914696011863e-05,0.0017950519004136425,0.0002497463513618981,4.682744088035589e-05,0.0006243658784047452,0.0001717006165613049,0.0006555841723249825,0.0008897213767267619,0.0002185280574416608,1.560914696011863e-05,1.560914696011863e-05,0.0001092640287208304,1.560914696011863e-05,1.560914696011863e-05,4.682744088035589e-05,7.804573480059315e-05,6.243658784047452e-05,0.0010458128463279482,6.243658784047452e-05,0.00012487317568094905,1.560914696011863e-05,7.804573480059315e-05,3.121829392023726e-05,6.243658784047452e-05,0.003293530008585031,0.00023413720440177945,0.0001092640287208304,4.682744088035589e-05,6.243658784047452e-05,4.682744088035589e-05,4.682744088035589e-05,4.682744088035589e-05,7.804573480059315e-05,9.365488176071178e-05,1.560914696011863e-05,0.0001717006165613049,0.0002185280574416608,0.0005619292905642706,0.0002497463513618981,0.00012487317568094905,4.682744088035589e-05,4.682744088035589e-05,4.682744088035589e-05,3.121829392023726e-05,7.804573480059315e-05,0.00014048232264106766,3.121829392023726e-05,1.560914696011863e-05,0.00048388355576367754,4.682744088035589e-05,0.00012487317568094905,1.560914696011863e-05,7.804573480059315e-05,6.243658784047452e-05,6.243658784047452e-05,0.00014048232264106766,4.682744088035589e-05,7.804573480059315e-05,7.804573480059315e-05,7.804573480059315e-05,0.00014048232264106766,0.0002029189104815422,0.00012487317568094905,0.0004370561148833216,3.121829392023726e-05,3.121829392023726e-05,1.560914696011863e-05,4.682744088035589e-05,9.365488176071178e-05,9.365488176071178e-05,0.0002029189104815422,4.682744088035589e-05,0.0001560914696011863,0.00012487317568094905,0.00035901038008272847,0.00023413720440177945,1.560914696011863e-05,0.00014048232264106766,3.121829392023726e-05,1.560914696011863e-05,3.121829392023726e-05,0.00029657379224225396,0.0006087567314446266,1.560914696011863e-05,0.0002185280574416608,7.804573480059315e-05,0.0002029189104815422,6.243658784047452e-05,0.0001092640287208304,0.0008116756419261688,6.243658784047452e-05,1.560914696011863e-05,4.682744088035589e-05,4.682744088035589e-05,6.243658784047452e-05,4.682744088035589e-05,0.00012487317568094905,0.0003121829392023726,7.804573480059315e-05,0.0001092640287208304,0.0001092640287208304,0.00029657379224225396,9.365488176071178e-05,6.243658784047452e-05,7.804573480059315e-05,4.682744088035589e-05,4.682744088035589e-05,7.804573480059315e-05,3.121829392023726e-05,0.00048388355576367754,0.0001092640287208304,1.560914696011863e-05,0.0001560914696011863,0.00018730976352142355,0.0009521579645672364,6.243658784047452e-05,3.121829392023726e-05,9.365488176071178e-05,1.560914696011863e-05,4.682744088035589e-05,4.682744088035589e-05,3.121829392023726e-05,0.0001092640287208304,0.0001092640287208304,0.0001717006165613049,6.243658784047452e-05,0.0002029189104815422,1.560914696011863e-05,1.560914696011863e-05,3.121829392023726e-05,0.00012487317568094905,1.560914696011863e-05,0.00012487317568094905,7.804573480059315e-05,7.804573480059315e-05,4.682744088035589e-05,0.00014048232264106766,4.682744088035589e-05,0.0001092640287208304,4.682744088035589e-05,3.121829392023726e-05,4.682744088035589e-05,9.365488176071178e-05,4.682744088035589e-05,1.560914696011863e-05,4.682744088035589e-05,0.0019043159291344729,9.365488176071178e-05,0.00023413720440177945,0.0008741122297666432,1.560914696011863e-05,6.243658784047452e-05,1.560914696011863e-05,6.243658784047452e-05,0.0001717006165613049,1.560914696011863e-05,4.682744088035589e-05,9.365488176071178e-05,1.560914696011863e-05,0.0001092640287208304,3.121829392023726e-05,3.121829392023726e-05,3.121829392023726e-05,0.00048388355576367754,4.682744088035589e-05,0.0001717006165613049,9.365488176071178e-05,7.804573480059315e-05,1.560914696011863e-05,9.365488176071178e-05,3.121829392023726e-05,1.560914696011863e-05,3.121829392023726e-05,3.121829392023726e-05,1.560914696011863e-05,1.560914696011863e-05,1.560914696011863e-05,3.121829392023726e-05,1.560914696011863e-05,7.804573480059315e-05,4.682744088035589e-05,1.560914696011863e-05,4.682744088035589e-05,3.121829392023726e-05,0.0007024116132053383,1.560914696011863e-05,6.243658784047452e-05,1.560914696011863e-05,3.121829392023726e-05,7.804573480059315e-05,4.682744088035589e-05,4.682744088035589e-05,0.00032779208616249124,7.804573480059315e-05,9.365488176071178e-05,1.560914696011863e-05,0.00035901038008272847,7.804573480059315e-05,7.804573480059315e-05,0.0014360415203309139,7.804573480059315e-05,1.560914696011863e-05,1.560914696011863e-05,1.560914696011863e-05,4.682744088035589e-05,0.00014048232264106766,4.682744088035589e-05,4.682744088035589e-05,7.804573480059315e-05,1.560914696011863e-05,1.560914696011863e-05,9.365488176071178e-05,0.00018730976352142355,0.0001717006165613049,4.682744088035589e-05,1.560914696011863e-05,6.243658784047452e-05,1.560914696011863e-05,3.121829392023726e-05,3.121829392023726e-05,3.121829392023726e-05,7.804573480059315e-05,4.682744088035589e-05,7.804573480059315e-05,7.804573480059315e-05,6.243658784047452e-05,0.0028876921876219465,1.560914696011863e-05,0.00032779208616249124,0.0001092640287208304,4.682744088035589e-05,1.560914696011863e-05,4.682744088035589e-05
