ixbr|0.0003163668607941254,4.455871278790498e-06,5.45844231651836e-05,0.829487173774524,0.010797690076329075,4.455871278790498e-06,1.1139678196976245e-06,3.341903459092874e-06,1.1139678196976245e-06,3.341903459092874e-06,2.227935639395249e-06,0.00015595549475766745,7.797774737883372e-05,1.1139678196976245e-06,0.00039768651163205195,2.227935639395249e-06,4.7900616246997854e-05,6.238219790306698e-05,0.00019828627190617717,1.3367613836371495e-05,3.341903459092874e-06,0.0015528711406584887,4.010284150911448e-05,0.0001448158165606912,2.227935639395249e-05,2.450729203334774e-05,0.00013813200964250545,4.121680932881211e-05,4.233077714850973e-05,0.004249787232146438,2.8963163312138237e-05,5.569839098488123e-05,0.0010304202332203027,0.00013367613836371496,0.00030299924695775387,5.0128551886393104e-05,0.00013033423490462208,4.455871278790498e-05,2.005142075455724e-05,2.227935639395249e-05,1.8937452934859617e-05,2.450729203334774e-05,6.683806918185748e-06,3.341903459092874e-05,0.0002450729203334774,0.0002450729203334774,2.1165388574254866e-05,8.911742557580996e-06,3.341903459092874e-06,4.455871278790498e-06,6.683806918185748e-06,6.683806918185748e-06,2.450729203334774e-05,3.341903459092874e-06,0.002056384595161815,8.911742557580996e-06,0.006103429684123285,3.341903459092874e-06,0.0012632395075371063,2.227935639395249e-05,3.898887368941686e-05,6.683806918185748e-05,0.0016330768236767176,2.3393324213650116e-05,2.005142075455724e-05,8.020568301822897e-05,1.782348511516199e-05,2.673522767274299e-05,5.569839098488123e-06,0.0003809769943365876,0.06884098332167381,4.455871278790498e-06,0.0102696693297924,1.225364601667387e-05,7.797774737883373e-06,0.0005681235880457885,3.341903459092874e-06,3.341903459092874e-06,3.341903459092874e-06,0.00010025710377278621,6.126823008336935e-05,1.4481581656069119e-05,9.134536121520522e-05,3.564697023032398e-05,1.8937452934859617e-05,0.00032082273207291586,4.010284150911448e-05,1.670951729546437e-05,2.227935639395249e-06,9.357329685460046e-05,1.002571037727862e-05,5.347045534548598e-05,3.787490586971923e-05,6.683806918185748e-06,2.227935639395249e-06,6.0154262263671724e-05,1.670951729546437e-05,5.347045534548598e-05,4.455871278790498e-06,2.227935639395249e-06,0.0001771208833319223,3.341903459092874e-06,1.8937452934859617e-05,6.461013354246222e-05,0.002768210031948597,4.455871278790498e-06,8.911742557580996e-06,1.1139678196976245e-06,2.005142075455724e-05,4.455871278790498e-06,8.577552211671709e-05,0.0014604118116235858,8.911742557580996e-06,4.455871278790498e-06,4.455871278790498e-05,2.227935639395249e-05,4.455871278790498e-06,4.455871278790498e-06,7.797774737883372e-05,8.911742557580996e-06,0.0003687233483199137,0.0009179094834308426,1.1139678196976246e-05,1.8937452934859617e-05,0.00439905891998592,0.00011139678196976246,2.450729203334774e-05,9.357329685460046e-05,4.455871278790498e-06,5.569839098488123e-06,3.341903459092874e-06,0.0004946017119457453,2.673522767274299e-05,1.1139678196976245e-06,1.3367613836371495e-05,6.683806918185748e-06,5.569839098488123e-05,1.5595549475766745e-05,0.0009446447111035856,7.797774737883373e-06,0.0006282778503094602,6.0154262263671724e-05,8.577552211671709e-05,2.227935639395249e-06,2.227935639395249e-06,0.0005157671005200002,3.341903459092874e-05,3.787490586971923e-05,6.683806918185748e-06,4.121680932881211e-05,6.238219790306698e-05,1.5595549475766745e-05,0.00018937452934859617,0.00010025710377278621,2.005142075455724e-05,2.5621259853045366e-05,9.468726467429809e-05,3.341903459092874e-06,1.1139678196976245e-06,8.911742557580996e-06,2.227935639395249e-06,2.227935639395249e-06,8.911742557580996e-06,3.341903459092874e-06,4.455871278790498e-06,8.911742557580996e-06,0.0052334208169394405,4.455871278790498e-06,5.569839098488123e-06,5.569839098488123e-06,3.898887368941686e-05,3.341903459092874e-06,3.341903459092874e-06,3.341903459092874e-06,6.683806918185748e-06,5.124251970609073e-05,0.00018714659370920093,3.453300241062636e-05,4.455871278790498e-05,3.341903459092874e-06,0.00012476439580613396,1.1139678196976245e-06,2.227935639395249e-06,0.0004812340981093738,3.564697023032398e-05,4.455871278790498e-06,2.227935639395249e-06,1.782348511516199e-05,0.0004344474496820736,4.455871278790498e-05,8.911742557580996e-06,6.683806918185748e-05,5.569839098488123e-06,6.683806918185748e-06,0.00019828627190617717,0.0002317053064971059,1.1139678196976245e-06,0.000308569086056242,1.4481581656069119e-05,2.227935639395249e-06,2.1165388574254866e-05,5.347045534548598e-05,6.683806918185748e-06,0.0002673522767274299,1.5595549475766745e-05,1.1139678196976245e-06,9.134536121520522e-05,7.129394046064797e-05,0.0003119109895153349,6.683806918185748e-06,1.670951729546437e-05,6.683806918185748e-06,1.3367613836371495e-05,5.569839098488123e-06,7.017997264095035e-05,4.233077714850973e-05,4.010284150911448e-05,3.341903459092874e-06,1.1139678196976245e-06,7.797774737883372e-05,0.0001281062992652268,0.00011696662106825058,4.455871278790498e-05,5.347045534548598e-05,1.670951729546437e-05,0.00018714659370920093,8.911742557580996e-06,2.227935639395249e-06,0.00010694091069097196,1.670951729546437e-05,5.569839098488123e-06,2.005142075455724e-05,4.455871278790498e-06,3.119109895153349e-05,1.782348511516199e-05,1.1139678196976245e-06,5.347045534548598e-05,0.0003676093805002161,8.911742557580996e-06,0.0001403599452819007,0.007628451629289333,6.683806918185748e-06,1.1139678196976245e-06,3.0077131131835862e-05,0.0019249363924374952,3.564697023032398e-05,3.119109895153349e-05,4.567268060760261e-05,0.00014704375220008645,0.00019160246498799142,0.0001136247176091577,2.227935639395249e-06,0.00010025710377278621,1.1139678196976245e-06,1.3367613836371495e-05,2.227935639395249e-06,2.227935639395249e-06,1.1139678196976245e-06,3.0077131131835862e-05,1.670951729546437e-05,3.341903459092874e-06,0.0005436162960124408,1.782348511516199e-05,2.005142075455724e-05,2.227935639395249e-05,1.1139678196976246e-05,1.1139678196976246e-05,0.002575493599140908,2.227935639395249e-05,1.5595549475766745e-05,6.683806918185748e-06,1.1139678196976245e-06,6.683806918185748e-06,3.341903459092874e-06,6.683806918185748e-06,4.010284150911448e-05,8.911742557580997e-05,5.45844231651836e-05,7.797774737883373e-06,7.909171519853134e-05,2.227935639395249e-05,0.0003809769943365876,0.00014258788092129593,2.673522767274299e-05,1.002571037727862e-05,2.7849195492440616e-05,2.673522767274299e-05,2.227935639395249e-06,2.227935639395249e-05,1.002571037727862e-05,8.911742557580996e-06,1.1139678196976245e-06,0.00010694091069097196,0.0002272494352183154,3.341903459092874e-06,6.126823008336935e-05,1.225364601667387e-05,0.00013367613836371496,6.238219790306698e-05,4.455871278790498e-06,2.3393324213650116e-05,2.673522767274299e-05,2.673522767274299e-05,0.00010025710377278621,6.34961657227646e-05,2.3393324213650116e-05,1.3367613836371495e-05,3.119109895153349e-05,4.455871278790498e-06,5.569839098488123e-06,7.24079082803456e-05,2.005142075455724e-05,2.8963163312138237e-05,0.0002317053064971059,8.688948993641472e-05,1.1139678196976245e-06,1.1139678196976246e-05,4.455871278790498e-06,1.1139678196976245e-06,2.005142075455724e-05,4.455871278790498e-06,5.569839098488123e-06,1.4481581656069119e-05,2.3393324213650116e-05,4.010284150911448e-05,3.564697023032398e-05,0.00029074560094108,0.00018380469025010805,5.569839098488123e-06,1.002571037727862e-05,4.455871278790498e-06,1.782348511516199e-05,2.227935639395249e-06,2.673522767274299e-05,0.00015595549475766745,3.341903459092874e-06,3.119109895153349e-05,0.0001091688463303672,4.344474496820736e-05,1.5595549475766745e-05,7.797774737883373e-06,0.0008733507706429377,8.911742557580996e-06,1.8937452934859617e-05,6.683806918185748e-06,4.455871278790498e-06,1.1139678196976245e-06,6.683806918185748e-06,0.0001403599452819007,3.341903459092874e-06,3.119109895153349e-05,5.45844231651836e-05,9.468726467429809e-05,2.005142075455724e-05,1.670951729546437e-05,2.3393324213650116e-05,5.90402944439741e-05,3.341903459092874e-06,2.227935639395249e-05,0.00010025710377278621,0.0001726650120531318,1.5595549475766745e-05,1.002571037727862e-05,7.797774737883372e-05,6.126823008336935e-05,0.0001180805888879482,7.129394046064797e-05,1.5595549475766745e-05,4.344474496820736e-05,1.1139678196976245e-06,6.683806918185748e-06,2.227935639395249e-06,7.017997264095035e-05,1.782348511516199e-05,0.0004812340981093738,2.450729203334774e-05,0.00011473868542885533,2.3393324213650116e-05,4.455871278790498e-06,1.1139678196976245e-06,0.0002495287916122679,4.455871278790498e-06,0.00020942595010315341,2.1165388574254866e-05,3.898887368941686e-05,3.0077131131835862e-05,7.017997264095035e-05,6.683806918185748e-06,2.673522767274299e-05,1.225364601667387e-05,2.3393324213650116e-05,3.341903459092874e-06,1.1139678196976245e-06,1.3367613836371495e-05,0.00433779068990255,3.341903459092874e-05,9.357329685460046e-05,0.0004723223555517928,8.911742557580996e-06,1.1139678196976245e-06,2.227935639395249e-06,4.010284150911448e-05,2.450729203334774e-05,7.797774737883373e-06,3.341903459092874e-06,2.227935639395249e-06,8.577552211671709e-05,7.129394046064797e-05,3.341903459092874e-06,0.0008466155429701946,1.670951729546437e-05,6.683806918185748e-05,1.3367613836371495e-05,1.1139678196976246e-05,1.1139678196976245e-06,2.227935639395249e-06,4.455871278790498e-06,3.341903459092874e-06,2.227935639395249e-06,1.1139678196976246e-05,2.227935639395249e-06,3.341903459092874e-06,8.911742557580996e-06,3.341903459092874e-06,2.227935639395249e-06,6.683806918185748e-06,4.455871278790498e-06,6.683806918185748e-06,6.683806918185748e-06,6.683806918185748e-06,2.227935639395249e-06,0.0011139678196976247,2.227935639395249e-06,4.455871278790498e-05,1.1139678196976245e-06,2.673522767274299e-05,1.670951729546437e-05,2.3393324213650116e-05,1.670951729546437e-05,7.24079082803456e-05,3.341903459092874e-05,4.455871278790498e-06,0.003660498255526394,0.0001448158165606912,1.1139678196976246e-05,0.0005748073949639743,6.683806918185748e-06,1.1139678196976245e-06,4.455871278790498e-06,2.005142075455724e-05,2.227935639395249e-05,3.341903459092874e-06,6.683806918185748e-06,5.569839098488123e-06,4.455871278790498e-06,1.1139678196976245e-06,2.005142075455724e-05,2.227935639395249e-06,2.227935639395249e-06,3.341903459092874e-06,5.569839098488123e-06,1.3367613836371495e-05,1.1139678196976246e-05,2.227935639395249e-06,4.455871278790498e-06,2.227935639395249e-06,3.341903459092874e-06,1.002571037727862e-05,2.227935639395249e-05,1.1139678196976246e-05,3.341903459092874e-06,4.455871278790498e-06,1.1139678196976245e-06,2.3393324213650116e-05,7.797774737883373e-06,1.1139678196976246e-05,3.341903459092874e-06,1.1139678196976245e-06,4.010284150911448e-05|0.002193761683325866,7.724512969457276e-05,0.00020083733720588918,0.7189822181711443,0.024301317801912588,0.00021628636314480372,1.544902593891455e-05,1.544902593891455e-05,1.544902593891455e-05,1.544902593891455e-05,1.544902593891455e-05,0.00015449025938914552,0.0006952061672511548,1.544902593891455e-05,0.0007879003228846421,4.634707781674365e-05,0.0011432279194796768,0.000448021752228522,0.0012359220751131641,0.0032597444731109703,0.00030898051877829104,0.00549985323425358,0.002827171746821363,0.00040167467441177835,3.08980518778291e-05,4.634707781674365e-05,0.0017766379829751734,0.0004171237003506929,0.0001235922075113164,0.0009887376600905312,0.0001235922075113164,9.26941556334873e-05,0.0005716139597398384,0.00030898051877829104,0.002379149994592841,0.0002935314928393765,0.00013904123345023097,0.0001235922075113164,0.00013904123345023097,3.08980518778291e-05,0.0001235922075113164,0.0003398785706561201,9.26941556334873e-05,3.08980518778291e-05,0.00016993928532806006,0.0006179610375565821,1.544902593891455e-05,3.08980518778291e-05,4.634707781674365e-05,4.634707781674365e-05,1.544902593891455e-05,1.544902593891455e-05,0.012112036336109008,4.634707781674365e-05,0.001096880841662933,0.0003862256484728638,0.012142934387986838,6.17961037556582e-05,0.0004171237003506929,6.17961037556582e-05,0.006843918490939146,4.634707781674365e-05,0.0005407159078620093,4.634707781674365e-05,0.0001235922075113164,9.26941556334873e-05,0.0002471844150226328,0.00026263344096154735,0.0026263344096154736,0.000587062985678753,0.008296126929197114,9.26941556334873e-05,0.03951860835174342,0.00016993928532806006,4.634707781674365e-05,0.0015758006457692842,4.634707781674365e-05,1.544902593891455e-05,0.00016993928532806006,0.00020083733720588918,0.00026263344096154735,0.00020083733720588918,0.0003862256484728638,3.08980518778291e-05,4.634707781674365e-05,0.0004943688300452656,0.00016993928532806006,4.634707781674365e-05,1.544902593891455e-05,0.0001853883112669746,4.634707781674365e-05,0.00026263344096154735,0.00026263344096154735,4.634707781674365e-05,1.544902593891455e-05,0.00013904123345023097,7.724512969457276e-05,0.00030898051877829104,3.08980518778291e-05,1.544902593891455e-05,0.0008187983747624712,0.00015449025938914552,3.08980518778291e-05,0.00046347077816743653,0.00448021752228522,6.17961037556582e-05,6.17961037556582e-05,0.0010196357119683604,4.634707781674365e-05,6.17961037556582e-05,0.00010814318157240186,0.006751224335305659,6.17961037556582e-05,6.17961037556582e-05,0.0002935314928393765,1.544902593891455e-05,3.08980518778291e-05,6.17961037556582e-05,0.0004943688300452656,0.00013904123345023097,0.004341176288834989,0.0010659827897851041,7.724512969457276e-05,4.634707781674365e-05,0.006735775309366744,0.0003862256484728638,0.00016993928532806006,9.26941556334873e-05,6.17961037556582e-05,7.724512969457276e-05,3.08980518778291e-05,0.00026263344096154735,4.634707781674365e-05,1.544902593891455e-05,1.544902593891455e-05,0.00015449025938914552,0.0004943688300452656,0.00010814318157240186,0.0021165165536312937,6.17961037556582e-05,0.0003244295447172056,9.26941556334873e-05,0.00010814318157240186,3.08980518778291e-05,1.544902593891455e-05,0.0035378269400114324,0.00020083733720588918,0.00013904123345023097,4.634707781674365e-05,0.010010968808416629,6.17961037556582e-05,0.00021628636314480372,0.00023173538908371826,0.00027808246690046195,0.00010814318157240186,0.00035532759659503467,0.00010814318157240186,1.544902593891455e-05,1.544902593891455e-05,6.17961037556582e-05,1.544902593891455e-05,4.634707781674365e-05,0.00013904123345023097,1.544902593891455e-05,6.17961037556582e-05,3.08980518778291e-05,0.012096587310170093,6.17961037556582e-05,1.544902593891455e-05,7.724512969457276e-05,0.00010814318157240186,1.544902593891455e-05,1.544902593891455e-05,4.634707781674365e-05,4.634707781674365e-05,0.0006952061672511548,0.0003244295447172056,0.00047891980410635107,9.26941556334873e-05,4.634707781674365e-05,0.00010814318157240186,1.544902593891455e-05,1.544902593891455e-05,0.0008342474007013858,6.17961037556582e-05,3.08980518778291e-05,1.544902593891455e-05,0.0010196357119683604,0.0006025120116176675,7.724512969457276e-05,3.08980518778291e-05,0.00010814318157240186,0.00030898051877829104,3.08980518778291e-05,0.0018229850607919171,0.00020083733720588918,1.544902593891455e-05,0.00040167467441177835,6.17961037556582e-05,3.08980518778291e-05,0.0002935314928393765,0.0003707766225339492,1.544902593891455e-05,0.015387229835158894,0.00010814318157240186,3.08980518778291e-05,0.00015449025938914552,6.17961037556582e-05,0.001035084737907275,9.26941556334873e-05,4.634707781674365e-05,3.08980518778291e-05,0.0003244295447172056,0.00013904123345023097,0.00013904123345023097,0.000896043504457044,0.00013904123345023097,7.724512969457276e-05,1.544902593891455e-05,0.00010814318157240186,0.00035532759659503467,0.00010814318157240186,7.724512969457276e-05,4.634707781674365e-05,0.00015449025938914552,9.26941556334873e-05,1.544902593891455e-05,3.08980518778291e-05,3.08980518778291e-05,0.00023173538908371826,1.544902593891455e-05,0.00027808246690046195,4.634707781674365e-05,0.00010814318157240186,6.17961037556582e-05,6.17961037556582e-05,9.26941556334873e-05,0.00023173538908371826,0.00016993928532806006,9.26941556334873e-05,0.004789198041063511,4.634707781674365e-05,4.634707781674365e-05,3.08980518778291e-05,0.0018384340867308316,0.0002471844150226328,4.634707781674365e-05,0.0006334100634954966,0.00016993928532806006,0.0006643081153733258,0.0008805944785181295,0.00015449025938914552,0.0001853883112669746,1.544902593891455e-05,1.544902593891455e-05,0.00010814318157240186,1.544902593891455e-05,1.544902593891455e-05,4.634707781674365e-05,7.724512969457276e-05,6.17961037556582e-05,0.001035084737907275,6.17961037556582e-05,4.634707781674365e-05,9.26941556334873e-05,3.08980518778291e-05,7.724512969457276e-05,0.0030898051877829105,0.0002471844150226328,0.00010814318157240186,4.634707781674365e-05,1.544902593891455e-05,6.17961037556582e-05,4.634707781674365e-05,4.634707781674365e-05,4.634707781674365e-05,7.724512969457276e-05,9.26941556334873e-05,1.544902593891455e-05,0.00016993928532806006,0.00021628636314480372,0.000587062985678753,0.0002471844150226328,0.0001235922075113164,4.634707781674365e-05,4.634707781674365e-05,4.634707781674365e-05,3.08980518778291e-05,7.724512969457276e-05,0.00013904123345023097,3.08980518778291e-05,1.544902593891455e-05,0.0004943688300452656,0.0005252668819230947,4.634707781674365e-05,0.0001235922075113164,1.544902593891455e-05,0.0004171237003506929,9.26941556334873e-05,6.17961037556582e-05,0.00010814318157240186,6.17961037556582e-05,6.17961037556582e-05,0.00013904123345023097,0.0002935314928393765,4.634707781674365e-05,7.724512969457276e-05,0.00021628636314480372,0.002997111032149423,7.724512969457276e-05,7.724512969457276e-05,0.00013904123345023097,0.00020083733720588918,0.0001235922075113164,0.00043257272628960744,1.544902593891455e-05,3.08980518778291e-05,3.08980518778291e-05,1.544902593891455e-05,4.634707781674365e-05,9.26941556334873e-05,7.724512969457276e-05,0.00020083733720588918,4.634707781674365e-05,0.0001853883112669746,0.0001235922075113164,0.0003707766225339492,0.00023173538908371826,1.544902593891455e-05,0.00013904123345023097,3.08980518778291e-05,1.544902593891455e-05,3.08980518778291e-05,0.0003244295447172056,0.0005407159078620093,1.544902593891455e-05,0.00021628636314480372,7.724512969457276e-05,0.00020083733720588918,6.17961037556582e-05,0.00010814318157240186,0.000757002271006813,6.17961037556582e-05,1.544902593891455e-05,1.544902593891455e-05,4.634707781674365e-05,3.08980518778291e-05,4.634707781674365e-05,0.0003244295447172056,0.00021628636314480372,0.00010814318157240186,0.00010814318157240186,0.0003398785706561201,9.26941556334873e-05,7.724512969457276e-05,4.634707781674365e-05,4.634707781674365e-05,4.634707781674365e-05,7.724512969457276e-05,0.00013904123345023097,0.00047891980410635107,0.00010814318157240186,1.544902593891455e-05,0.00015449025938914552,0.0001853883112669746,0.001035084737907275,6.17961037556582e-05,3.08980518778291e-05,9.26941556334873e-05,1.544902593891455e-05,4.634707781674365e-05,3.08980518778291e-05,0.00010814318157240186,0.0001235922075113164,0.00016993928532806006,6.17961037556582e-05,0.00020083733720588918,1.544902593891455e-05,1.544902593891455e-05,3.08980518778291e-05,0.0001235922075113164,1.544902593891455e-05,0.0001235922075113164,7.724512969457276e-05,7.724512969457276e-05,0.00013904123345023097,0.00010814318157240186,4.634707781674365e-05,6.17961037556582e-05,4.634707781674365e-05,0.00010814318157240186,4.634707781674365e-05,1.544902593891455e-05,4.634707781674365e-05,0.001962026294242148,9.26941556334873e-05,0.00023173538908371826,0.0008805944785181295,1.544902593891455e-05,6.17961037556582e-05,1.544902593891455e-05,6.17961037556582e-05,0.00016993928532806006,1.544902593891455e-05,4.634707781674365e-05,1.544902593891455e-05,0.0001853883112669746,3.08980518778291e-05,3.08980518778291e-05,0.000587062985678753,4.634707781674365e-05,0.0001853883112669746,7.724512969457276e-05,7.724512969457276e-05,1.544902593891455e-05,9.26941556334873e-05,3.08980518778291e-05,1.544902593891455e-05,3.08980518778291e-05,3.08980518778291e-05,1.544902593891455e-05,1.544902593891455e-05,6.17961037556582e-05,1.544902593891455e-05,3.08980518778291e-05,1.544902593891455e-05,7.724512969457276e-05,4.634707781674365e-05,1.544902593891455e-05,4.634707781674365e-05,3.08980518778291e-05,0.0006179610375565821,1.544902593891455e-05,9.26941556334873e-05,1.544902593891455e-05,4.634707781674365e-05,7.724512969457276e-05,4.634707781674365e-05,4.634707781674365e-05,7.724512969457276e-05,9.26941556334873e-05,1.544902593891455e-05,0.0008187983747624712,7.724512969457276e-05,7.724512969457276e-05,0.0013286162307466515,7.724512969457276e-05,1.544902593891455e-05,1.544902593891455e-05,4.634707781674365e-05,0.00013904123345023097,4.634707781674365e-05,4.634707781674365e-05,7.724512969457276e-05,1.544902593891455e-05,1.544902593891455e-05,9.26941556334873e-05,7.724512969457276e-05,0.00016993928532806006,4.634707781674365e-05,1.544902593891455e-05,7.724512969457276e-05,1.544902593891455e-05,3.08980518778291e-05,3.08980518778291e-05,3.08980518778291e-05,7.724512969457276e-05,4.634707781674365e-05,7.724512969457276e-05,7.724512969457276e-05,0.0001235922075113164,0.002827171746821363,1.544902593891455e-05,0.0003244295447172056,0.00010814318157240186,7.724512969457276e-05,4.634707781674365e-05,1.544902593891455e-05,4.634707781674365e-05
