ixbr|0.0002989137347681193,4.239911131462685e-06,5.193891136041789e-05,0.8211011897190635,0.010657016628931457,4.239911131462685e-06,1.0599777828656712e-06,3.1799333485970135e-06,1.0599777828656712e-06,3.1799333485970135e-06,2.1199555657313423e-06,0.00014839688960119395,7.631840036632832e-05,1.0599777828656712e-06,0.0003709922240029849,2.1199555657313423e-06,4.5579044663223856e-05,5.9358755840477585e-05,0.0001865560897843581,0.013676893332315756,1.2719733394388054e-05,3.1799333485970135e-06,0.0014606493847888948,3.815920018316416e-05,0.00013779711177253724,2.1199555657313423e-05,2.3319511223044764e-05,0.0001430970006868656,3.921917796602983e-05,4.02791557488955e-05,0.004043815241632535,1.0599777828656712e-05,5.299888914328356e-05,0.0011394761165805965,0.00012719733394388053,0.0002936138458537909,1.801962230871641e-05,0.0001240174005952835,4.76990002289552e-05,2.1199555657313423e-05,1.801962230871641e-05,2.3319511223044764e-05,6.359866697194027e-06,3.179933348597013e-05,0.00023319511223044765,0.00023319511223044765,5.0878933577552216e-05,2.013957787444775e-05,8.47982226292537e-06,3.1799333485970135e-06,6.359866697194027e-06,6.359866697194027e-06,6.359866697194027e-06,2.5439466788776108e-05,3.1799333485970135e-06,0.001956718987170029,8.47982226292537e-06,0.005824577916846863,3.1799333485970135e-06,0.001202014805769671,2.1199555657313423e-05,6.359866697194027e-05,0.0015539274296810738,2.2259533440179095e-05,1.907960009158208e-05,7.631840036632832e-05,0.0002204753788360596,2.5439466788776108e-05,5.299888914328356e-06,0.0002861940013737312,0.06720895130038075,4.239911131462685e-06,0.009858853358433606,1.1659755611522382e-05,7.419844480059698e-06,0.0006306867808050743,3.1799333485970135e-06,3.1799333485970135e-06,3.1799333485970135e-06,0.00010917771163516413,5.829877805761191e-05,1.3779711177253724e-05,8.691817819498504e-05,3.391928905170148e-05,1.801962230871641e-05,0.0003148134015111043,3.815920018316416e-05,1.5899666742985067e-05,2.1199555657313423e-06,8.903813376071638e-05,9.53980004579104e-06,5.51188447090149e-05,3.603924461743282e-05,6.359866697194027e-06,2.1199555657313423e-06,5.723880027474624e-05,1.5899666742985067e-05,5.0878933577552216e-05,4.239911131462685e-06,2.1199555657313423e-06,0.00022259533440179095,3.1799333485970135e-06,1.801962230871641e-05,5.9358755840477585e-05,0.0027580621910164764,4.239911131462685e-06,8.47982226292537e-06,1.0599777828656712e-06,1.907960009158208e-05,4.239911131462685e-06,8.161828928065668e-05,0.0013832710066397009,8.47982226292537e-06,4.239911131462685e-06,4.2399111314626846e-05,2.1199555657313423e-05,6.359866697194027e-06,4.239911131462685e-06,7.631840036632832e-05,8.47982226292537e-06,0.0003497926683456715,0.000873421693081313,1.0599777828656712e-05,1.801962230871641e-05,0.004395727865543938,0.00010599777828656712,2.3319511223044764e-05,8.903813376071638e-05,4.239911131462685e-06,5.299888914328356e-06,3.1799333485970135e-06,0.00047063013559235796,2.5439466788776108e-05,1.0599777828656712e-06,1.2719733394388054e-05,6.359866697194027e-06,5.299888914328356e-05,1.4839688960119396e-05,0.0008819015153442384,6.359866697194027e-06,0.0006540062920281191,5.723880027474624e-05,8.161828928065668e-05,2.1199555657313423e-06,2.1199555657313423e-06,0.0004589703799808356,3.815920018316416e-05,3.603924461743282e-05,3.921917796602983e-05,5.9358755840477585e-05,1.4839688960119396e-05,0.00022471528996752228,9.53980004579104e-05,1.907960009158208e-05,2.4379489005910436e-05,3.1799333485970135e-06,1.0599777828656712e-06,8.47982226292537e-06,2.1199555657313423e-06,2.1199555657313423e-06,6.359866697194027e-06,3.1799333485970135e-06,4.239911131462685e-06,8.47982226292537e-06,0.005068813757663639,4.239911131462685e-06,5.299888914328356e-06,5.299888914328356e-06,3.179933348597013e-05,3.1799333485970135e-06,3.1799333485970135e-06,3.1799333485970135e-06,4.875897801182087e-05,2.9679377920238792e-05,3.2859311268835805e-05,4.2399111314626846e-05,3.1799333485970135e-06,0.00011871751168095517,1.0599777828656712e-06,2.1199555657313423e-06,0.0004155112908833431,3.391928905170148e-05,4.239911131462685e-06,2.1199555657313423e-06,0.0004133913353176117,8.47982226292537e-06,6.359866697194027e-05,1.0599777828656712e-06,6.359866697194027e-06,0.00018867604535008947,1.3779711177253724e-05,2.1199555657313423e-06,3.391928905170148e-05,0.0002618145123678208,5.0878933577552216e-05,6.359866697194027e-06,0.0002618145123678208,1.4839688960119396e-05,1.0599777828656712e-06,8.691817819498504e-05,5.0878933577552216e-05,0.0002967937792023879,6.359866697194027e-06,1.5899666742985067e-05,4.239911131462685e-06,1.2719733394388054e-05,5.299888914328356e-06,5.9358755840477585e-05,4.02791557488955e-05,3.815920018316416e-05,3.1799333485970135e-06,1.0599777828656712e-06,7.419844480059697e-05,0.00012189744502955218,0.00011129766720089547,4.2399111314626846e-05,5.0878933577552216e-05,1.5899666742985067e-05,0.00017171640082423872,8.47982226292537e-06,2.1199555657313423e-06,0.00010175786715510443,1.4839688960119396e-05,1.4839688960119396e-05,5.299888914328356e-06,1.907960009158208e-05,4.239911131462685e-06,1.2719733394388054e-05,1.0599777828656712e-06,5.0878933577552216e-05,0.0003497926683456715,8.47982226292537e-06,0.00013355720064107455,0.007352005901956295,6.359866697194027e-06,1.0599777828656712e-06,2.861940013737312e-05,0.0018486012533177304,3.391928905170148e-05,2.9679377920238792e-05,4.345908909749252e-05,0.0001399170673382686,0.00018231617865289542,0.00010811773385229845,2.1199555657313423e-06,9.53980004579104e-05,1.0599777828656712e-06,1.2719733394388054e-05,2.1199555657313423e-06,2.1199555657313423e-06,1.0599777828656712e-06,2.861940013737312e-05,1.907960009158208e-05,3.1799333485970135e-06,0.0005215090691699102,1.695964452585074e-05,1.907960009158208e-05,2.1199555657313423e-05,1.0599777828656712e-05,1.0599777828656712e-05,0.0024570285006826256,2.1199555657313423e-05,1.4839688960119396e-05,6.359866697194027e-06,1.0599777828656712e-06,6.359866697194027e-06,3.1799333485970135e-06,6.359866697194027e-06,3.815920018316416e-05,8.479822262925369e-05,5.9358755840477585e-05,3.1799333485970135e-06,7.419844480059698e-06,7.525842258346265e-05,2.1199555657313423e-05,0.0003529726016942685,0.0001356771562068059,2.5439466788776108e-05,9.53980004579104e-06,2.649944457164178e-05,2.5439466788776108e-05,2.1199555657313423e-06,2.1199555657313423e-05,9.53980004579104e-06,8.47982226292537e-06,1.0599777828656712e-06,0.00010175786715510443,0.0002162354677045969,3.1799333485970135e-06,5.829877805761191e-05,1.1659755611522382e-05,0.0001399170673382686,5.9358755840477585e-05,4.239911131462685e-06,2.2259533440179095e-05,2.5439466788776108e-05,2.5439466788776108e-05,9.53980004579104e-05,0.00018125620087002976,2.2259533440179095e-05,1.2719733394388054e-05,2.9679377920238792e-05,3.1799333485970135e-06,5.299888914328356e-06,6.889855588626862e-05,1.907960009158208e-05,2.755942235450745e-05,0.0002204753788360596,8.267826706352235e-05,1.0599777828656712e-06,1.0599777828656712e-05,4.239911131462685e-06,1.0599777828656712e-06,1.907960009158208e-05,4.239911131462685e-06,5.299888914328356e-06,1.3779711177253724e-05,2.2259533440179095e-05,4.1339133531761174e-05,3.391928905170148e-05,0.00027665420132794014,0.00017489633417283574,5.299888914328356e-06,9.53980004579104e-06,4.239911131462685e-06,1.695964452585074e-05,2.1199555657313423e-06,1.1659755611522382e-05,0.00015263680073265663,3.1799333485970135e-06,2.9679377920238792e-05,0.0001240174005952835,4.1339133531761174e-05,1.4839688960119396e-05,7.419844480059698e-06,0.0008310225817666862,8.47982226292537e-06,1.801962230871641e-05,1.907960009158208e-05,4.239911131462685e-06,1.0599777828656712e-06,6.359866697194027e-06,0.00013355720064107455,3.1799333485970135e-06,2.9679377920238792e-05,5.193891136041789e-05,9.009811154358205e-05,1.5899666742985067e-05,1.5899666742985067e-05,2.2259533440179095e-05,5.617882249188057e-05,3.1799333485970135e-06,2.1199555657313423e-05,2.861940013737312e-05,9.53980004579104e-05,0.00016429655634417903,1.4839688960119396e-05,9.53980004579104e-06,7.419844480059697e-05,5.829877805761191e-05,0.00011871751168095517,6.783857810340295e-05,1.4839688960119396e-05,1.0599777828656712e-06,6.359866697194027e-06,2.1199555657313423e-06,6.677860032053728e-05,1.695964452585074e-05,0.00045791040219796993,2.3319511223044764e-05,0.00010917771163516413,2.2259533440179095e-05,4.239911131462685e-06,1.0599777828656712e-06,0.00023743502336191034,4.239911131462685e-06,0.00019927582317874617,2.013957787444775e-05,3.7099222400298486e-05,2.861940013737312e-05,0.0001653565341270447,6.677860032053728e-05,1.2719733394388054e-05,6.359866697194027e-06,2.5439466788776108e-05,4.663902244608953e-05,2.2259533440179095e-05,3.1799333485970135e-06,1.0599777828656712e-06,1.2719733394388054e-05,0.004127553486478923,3.179933348597013e-05,8.903813376071638e-05,0.00020351573431020886,8.47982226292537e-06,1.0599777828656712e-06,2.1199555657313423e-06,3.815920018316416e-05,2.3319511223044764e-05,7.419844480059698e-06,3.1799333485970135e-06,2.1199555657313423e-06,8.161828928065668e-05,6.783857810340295e-05,3.1799333485970135e-06,0.0007843835593205966,1.5899666742985067e-05,6.359866697194027e-05,1.2719733394388054e-05,1.0599777828656712e-05,1.0599777828656712e-06,2.1199555657313423e-06,4.239911131462685e-06,3.1799333485970135e-06,2.1199555657313423e-06,1.0599777828656712e-05,2.1199555657313423e-06,3.1799333485970135e-06,8.47982226292537e-06,6.359866697194027e-06,2.1199555657313423e-06,6.359866697194027e-06,4.239911131462685e-06,6.359866697194027e-06,6.359866697194027e-06,6.359866697194027e-06,2.1199555657313423e-06,0.0012719733394388054,2.1199555657313423e-06,4.2399111314626846e-05,1.0599777828656712e-06,2.5439466788776108e-05,1.5899666742985067e-05,2.2259533440179095e-05,1.5899666742985067e-05,6.25386891890746e-05,6.889855588626862e-05,3.179933348597013e-05,3.1799333485970135e-06,0.003483086994496595,0.0001653565341270447,1.0599777828656712e-05,0.0005596682693530744,9.53980004579104e-06,1.0599777828656712e-06,4.239911131462685e-06,1.907960009158208e-05,2.1199555657313423e-05,3.1799333485970135e-06,6.359866697194027e-06,5.299888914328356e-06,4.239911131462685e-06,1.0599777828656712e-06,1.907960009158208e-05,3.1799333485970135e-06,2.1199555657313423e-06,3.1799333485970135e-06,5.299888914328356e-06,1.2719733394388054e-05,1.0599777828656712e-05,2.1199555657313423e-06,4.239911131462685e-06,1.2719733394388054e-05,3.1799333485970135e-06,9.53980004579104e-06,2.1199555657313423e-05,1.0599777828656712e-05,3.1799333485970135e-06,3.1799333485970135e-06,1.0599777828656712e-06,2.2259533440179095e-05,7.419844480059698e-06,1.0599777828656712e-05,3.1799333485970135e-06,1.0599777828656712e-06,3.815920018316416e-05|0.002114767375588685,7.499175090740018e-05,0.0001949785523592405,0.7260551339352671,0.02450730419653838,0.00020997690254072053,1.4998350181480038e-05,1.4998350181480038e-05,1.4998350181480038e-05,1.4998350181480038e-05,1.4998350181480038e-05,0.00014998350181480037,0.0006449290578036416,1.4998350181480038e-05,0.0007499175090740018,4.499505054444011e-05,0.0011098779134295228,0.00043495215526292107,0.001184869664336923,0.005399406065332814,0.0037795842457329695,0.0003149653538110808,0.0053094159642439335,0.0026697063323034465,0.000389957104718481,2.9996700362960076e-05,4.499505054444011e-05,0.0017248102708702043,0.0003599604043555209,0.0001199868014518403,0.0009598944116147224,7.499175090740018e-05,0.00010498845127036026,0.0006449290578036416,0.00029996700362960074,0.002324744278129406,0.0002849686534481207,0.00013498515163332033,0.00013498515163332033,2.9996700362960076e-05,0.0001199868014518403,0.0003299637039925608,8.999010108888022e-05,2.9996700362960076e-05,0.0001649818519962804,0.0005999340072592015,8.999010108888022e-05,1.4998350181480038e-05,2.9996700362960076e-05,4.499505054444011e-05,5.999340072592015e-05,1.4998350181480038e-05,1.4998350181480038e-05,0.011533731289558148,4.499505054444011e-05,0.0010648828628850827,0.0003749587545370009,0.01199868014518403,5.999340072592015e-05,0.000404955454899961,5.999340072592015e-05,4.499505054444011e-05,0.0005249422563518013,4.499505054444011e-05,0.0001199868014518403,8.999010108888022e-05,0.0002399736029036806,0.00025497195308516065,0.002489726130125686,0.00044995050544440114,0.0082640909499955,5.999340072592015e-05,0.03883072861985182,0.0001649818519962804,4.499505054444011e-05,0.0017848036715961244,4.499505054444011e-05,1.4998350181480038e-05,0.0001649818519962804,0.0001949785523592405,0.00025497195308516065,0.0001949785523592405,0.0003599604043555209,2.9996700362960076e-05,4.499505054444011e-05,0.0004949455559888412,0.0001649818519962804,4.499505054444011e-05,1.4998350181480038e-05,0.00017998020217776045,4.499505054444011e-05,0.00025497195308516065,0.00025497195308516065,4.499505054444011e-05,1.4998350181480038e-05,0.00013498515163332033,7.499175090740018e-05,0.00029996700362960074,2.9996700362960076e-05,1.4998350181480038e-05,0.0010498845127036025,0.0001649818519962804,2.9996700362960076e-05,0.00043495215526292107,0.004499505054444011,5.999340072592015e-05,5.999340072592015e-05,0.0007199208087110418,4.499505054444011e-05,5.999340072592015e-05,0.00010498845127036026,0.006524282328943816,5.999340072592015e-05,5.999340072592015e-05,0.0002849686534481207,1.4998350181480038e-05,4.499505054444011e-05,5.999340072592015e-05,0.0005099439061703213,0.00013498515163332033,0.004214536400995891,0.0010348861625221225,7.499175090740018e-05,4.499505054444011e-05,0.006869244383117857,0.0003749587545370009,0.0001649818519962804,8.999010108888022e-05,5.999340072592015e-05,7.499175090740018e-05,2.9996700362960076e-05,0.00025497195308516065,4.499505054444011e-05,1.4998350181480038e-05,1.4998350181480038e-05,0.00014998350181480037,0.0004799472058073612,0.00010498845127036026,0.002024777274499805,4.499505054444011e-05,0.0003149653538110808,8.999010108888022e-05,0.00010498845127036026,2.9996700362960076e-05,1.4998350181480038e-05,0.003239643639199688,0.0001949785523592405,0.00013498515163332033,0.010063892971773104,5.999340072592015e-05,0.00020997690254072053,0.0003149653538110808,0.00026997030326664066,0.00010498845127036026,0.00034496205417404083,1.4998350181480038e-05,1.4998350181480038e-05,5.999340072592015e-05,1.4998350181480038e-05,4.499505054444011e-05,0.00010498845127036026,1.4998350181480038e-05,5.999340072592015e-05,2.9996700362960076e-05,0.01195368509463959,5.999340072592015e-05,1.4998350181480038e-05,7.499175090740018e-05,8.999010108888022e-05,1.4998350181480038e-05,1.4998350181480038e-05,4.499505054444011e-05,0.0006749257581666017,0.00029996700362960074,0.00046494885562588115,8.999010108888022e-05,4.499505054444011e-05,0.00010498845127036026,1.4998350181480038e-05,1.4998350181480038e-05,0.0007349191588925219,5.999340072592015e-05,2.9996700362960076e-05,1.4998350181480038e-05,0.0005849356570777214,2.9996700362960076e-05,0.00010498845127036026,0.0002399736029036806,2.9996700362960076e-05,0.0017698053214146444,5.999340072592015e-05,2.9996700362960076e-05,0.0002399736029036806,0.0002849686534481207,0.0003599604043555209,1.4998350181480038e-05,0.015283318834928158,0.00010498845127036026,2.9996700362960076e-05,0.00014998350181480037,4.499505054444011e-05,0.0010048894621591624,8.999010108888022e-05,4.499505054444011e-05,2.9996700362960076e-05,0.0003149653538110808,0.00013498515163332033,0.0001199868014518403,0.0010798812130665626,0.00013498515163332033,7.499175090740018e-05,1.4998350181480038e-05,0.00010498845127036026,0.00034496205417404083,0.00010498845127036026,7.499175090740018e-05,4.499505054444011e-05,0.00014998350181480037,8.999010108888022e-05,1.4998350181480038e-05,2.9996700362960076e-05,2.9996700362960076e-05,0.00010498845127036026,0.00020997690254072053,1.4998350181480038e-05,0.00026997030326664066,4.499505054444011e-05,4.499505054444011e-05,5.999340072592015e-05,8.999010108888022e-05,0.00022497525272220057,0.0001649818519962804,8.999010108888022e-05,0.004709481956984732,4.499505054444011e-05,4.499505054444011e-05,2.9996700362960076e-05,0.0017998020217776045,0.0002399736029036806,4.499505054444011e-05,0.0006149323574406815,0.0001649818519962804,0.0006449290578036416,0.0008549059603443621,0.00014998350181480037,0.00017998020217776045,1.4998350181480038e-05,1.4998350181480038e-05,8.999010108888022e-05,1.4998350181480038e-05,1.4998350181480038e-05,4.499505054444011e-05,8.999010108888022e-05,5.999340072592015e-05,0.0010198878123406426,5.999340072592015e-05,4.499505054444011e-05,8.999010108888022e-05,2.9996700362960076e-05,7.499175090740018e-05,0.0030146683864774875,5.999340072592015e-05,0.00010498845127036026,4.499505054444011e-05,1.4998350181480038e-05,5.999340072592015e-05,4.499505054444011e-05,4.499505054444011e-05,4.499505054444011e-05,7.499175090740018e-05,8.999010108888022e-05,4.499505054444011e-05,1.4998350181480038e-05,0.0001649818519962804,0.00020997690254072053,0.0005549389567147614,0.0002399736029036806,0.0001199868014518403,4.499505054444011e-05,4.499505054444011e-05,4.499505054444011e-05,2.9996700362960076e-05,7.499175090740018e-05,0.00013498515163332033,2.9996700362960076e-05,1.4998350181480038e-05,0.0004799472058073612,0.0005099439061703213,4.499505054444011e-05,0.0001199868014518403,1.4998350181480038e-05,0.00044995050544440114,8.999010108888022e-05,5.999340072592015e-05,0.00010498845127036026,5.999340072592015e-05,5.999340072592015e-05,0.00013498515163332033,0.0002849686534481207,4.499505054444011e-05,7.499175090740018e-05,0.00020997690254072053,0.0030146683864774875,7.499175090740018e-05,7.499175090740018e-05,0.00013498515163332033,0.0001949785523592405,0.0001199868014518403,0.00041995380508144106,1.4998350181480038e-05,2.9996700362960076e-05,2.9996700362960076e-05,1.4998350181480038e-05,4.499505054444011e-05,8.999010108888022e-05,7.499175090740018e-05,0.0001949785523592405,4.499505054444011e-05,0.0001949785523592405,0.0001199868014518403,0.0003599604043555209,0.00022497525272220057,1.4998350181480038e-05,0.00013498515163332033,2.9996700362960076e-05,1.4998350181480038e-05,2.9996700362960076e-05,0.0002849686534481207,0.0005399406065332813,1.4998350181480038e-05,0.00020997690254072053,8.999010108888022e-05,0.0001949785523592405,5.999340072592015e-05,0.00010498845127036026,0.0007349191588925219,5.999340072592015e-05,1.4998350181480038e-05,4.499505054444011e-05,4.499505054444011e-05,2.9996700362960076e-05,4.499505054444011e-05,0.0003149653538110808,0.00013498515163332033,0.00010498845127036026,0.00010498845127036026,0.0003299637039925608,7.499175090740018e-05,7.499175090740018e-05,4.499505054444011e-05,4.499505054444011e-05,4.499505054444011e-05,7.499175090740018e-05,0.00013498515163332033,0.00013498515163332033,0.00046494885562588115,0.00010498845127036026,1.4998350181480038e-05,0.00014998350181480037,0.00017998020217776045,0.0010648828628850827,5.999340072592015e-05,2.9996700362960076e-05,1.4998350181480038e-05,4.499505054444011e-05,2.9996700362960076e-05,0.00010498845127036026,0.0001199868014518403,0.0001649818519962804,5.999340072592015e-05,0.0001949785523592405,1.4998350181480038e-05,1.4998350181480038e-05,2.9996700362960076e-05,0.0001199868014518403,1.4998350181480038e-05,0.0001199868014518403,7.499175090740018e-05,7.499175090740018e-05,0.00013498515163332033,4.499505054444011e-05,0.00010498845127036026,4.499505054444011e-05,4.499505054444011e-05,5.999340072592015e-05,0.0001199868014518403,0.00010498845127036026,4.499505054444011e-05,1.4998350181480038e-05,4.499505054444011e-05,0.0019047904730479647,8.999010108888022e-05,0.00022497525272220057,0.0007049224585295617,1.4998350181480038e-05,5.999340072592015e-05,1.4998350181480038e-05,5.999340072592015e-05,0.0001649818519962804,1.4998350181480038e-05,4.499505054444011e-05,1.4998350181480038e-05,0.00010498845127036026,2.9996700362960076e-05,2.9996700362960076e-05,0.0005549389567147614,4.499505054444011e-05,0.00017998020217776045,7.499175090740018e-05,7.499175090740018e-05,1.4998350181480038e-05,8.999010108888022e-05,2.9996700362960076e-05,1.4998350181480038e-05,2.9996700362960076e-05,2.9996700362960076e-05,1.4998350181480038e-05,1.4998350181480038e-05,5.999340072592015e-05,2.9996700362960076e-05,2.9996700362960076e-05,1.4998350181480038e-05,7.499175090740018e-05,4.499505054444011e-05,1.4998350181480038e-05,4.499505054444011e-05,2.9996700362960076e-05,0.0007199208087110418,1.4998350181480038e-05,8.999010108888022e-05,1.4998350181480038e-05,4.499505054444011e-05,7.499175090740018e-05,4.499505054444011e-05,4.499505054444011e-05,0.0003149653538110808,7.499175090740018e-05,8.999010108888022e-05,1.4998350181480038e-05,0.000794912559618442,8.999010108888022e-05,7.499175090740018e-05,0.0013198548159702433,7.499175090740018e-05,1.4998350181480038e-05,1.4998350181480038e-05,4.499505054444011e-05,0.00013498515163332033,4.499505054444011e-05,4.499505054444011e-05,7.499175090740018e-05,1.4998350181480038e-05,1.4998350181480038e-05,8.999010108888022e-05,7.499175090740018e-05,0.00013498515163332033,4.499505054444011e-05,1.4998350181480038e-05,7.499175090740018e-05,1.4998350181480038e-05,2.9996700362960076e-05,2.9996700362960076e-05,4.499505054444011e-05,0.0001199868014518403,4.499505054444011e-05,7.499175090740018e-05,7.499175090740018e-05,0.0001199868014518403,0.0028496865344812073,1.4998350181480038e-05,0.0003149653538110808,0.00010498845127036026,7.499175090740018e-05,4.499505054444011e-05,1.4998350181480038e-05,4.499505054444011e-05
