ixbr|4782335|941587|0.835499680114439|0.164500319885561|1508609|126362|0.9227130022489696|0.07728699775103044|5723922|1634971
decix|12219160|3241877|0.7903195626528803|0.20968043734711972|1722613|441387|0.7960318853974122|0.2039681146025878|15461037|2164000
linx|5571912|1017520|0.8455830487362188|0.15441695126378116|1188361|178958|0.8691175943580101|0.1308824056419899|6589432|1367319
amsix|4598113|666562|0.8733897154145318|0.12661028458546825|895618|103454|0.8964499055123154|0.10355009448768457|5264675|999072
decixmad|1795787|329630|0.8449104340465895|0.15508956595341056|702892|107398|0.8674573300916956|0.13254266990830443|2125417|810290
decixnyc|2360193|690525|0.7736516452848149|0.22634835471518508|958966|202479|0.8256663036131715|0.17433369638682847|3050718|1161445
bcix|1707342|32854|0.9811205174589529|0.0188794825410471|816091|8637|0.9895274563249944|0.010472543675005578|1740196|824728
netnodstocb|4869854|308861|0.9403595293427037|0.05964047065729626|932214|91982|0.9101910181254369|0.08980898187456307|5178715|1024196
