ixbr|4348730|724817|0.8571380140954642|0.14286198590453583|1537042|143613|0.9145493869949514|0.08545061300504862|5073547|1680655
decix|12971940|3315956|0.7964159397874347|0.2035840602125652|1704111|409218|0.8063633253506671|0.19363667464933287|16287896|2113329
linx|5829333|947458|0.8601907599039132|0.13980924009608678|1206867|147805|0.8908924079039059|0.10910759209609411|6776791|1354672
amsix|4847050|778604|0.8615976026965043|0.13840239730349574|967980|110002|0.897955624490947|0.10204437550905303|5625654|1077982
decixmad|2182691|305820|0.8771072340045915|0.12289276599540849|758472|95690|0.8879720708718019|0.11202792912819816|2488511|854162
decixnyc|2613721|672540|0.795347965362459|0.20465203463754097|988750|173854|0.850461550106485|0.1495384498935149|3286261|1162604
bcix|1819664|38034|0.9795262739153512|0.02047372608464885|824799|7582|0.9908911904524491|0.009108809547550941|1857698|832381
netnodstocb|5115032|337778|0.9380543242841765|0.06194567571582359|933477|65610|0.9343300433295599|0.06566995667044011|5452810|999087
