ixbr|1185674|2859474|0.2931101655613095|0.7068898344386905|365984|891845|0.29096482908249055|0.7090351709175094|4045148|1257829
decix|3540692|7441979|0.3223889707704073|0.6776110292295927|530000|1006354|0.34497257793451247|0.6550274220654875|10982671|1536354
linx|831966|3925235|0.17488561025695573|0.8251143897430443|156874|861627|0.15402439467413384|0.8459756053258661|4757201|1018501
amsix|790773|3814705|0.17170269839525887|0.8282973016047411|187938|719482|0.2071124727248683|0.7928875272751317|4605478|907420
decixmad|454416|1340160|0.25321635862733033|0.7467836413726696|188144|513299|0.26822421779103933|0.7317757822089607|1794576|701443
decixnyc|717764|1625238|0.3063437419174205|0.6936562580825796|251672|713472|0.2607610885007833|0.7392389114992167|2343002|965144
bcix|0|1523078|0.0|1.0|0|750993|0.0|1.0|1523078|750993
netnodstocb|145223|4544112|0.03096878342025042|0.9690312165797496|48264|836188|0.054569383075621966|0.945430616924378|4689335|884452
