ixbr|1184117|2868064|0.2922172035257063|0.7077827964742938|376216|906923|0.2931997234905961|0.7068002765094039|4052181|1283139
decix|3490740|7574933|0.3154566378384758|0.6845433621615242|525708|1007617|0.34285490682014574|0.6571450931798543|11065673|1533325
linx|818116|3883911|0.1739921952808863|0.8260078047191137|158142|868205|0.15408239123805106|0.8459176087619489|4702027|1026347
amsix|770400|3671553|0.17343722457216454|0.8265627754278354|186303|706738|0.20861640171055976|0.7913835982894403|4441953|893041
decixmad|452488|1333913|0.2532958725392563|0.7467041274607437|187852|512705|0.2681466318943355|0.7318533681056645|1786401|700557
decixnyc|727148|1623803|0.3092995132608038|0.6907004867391962|250288|706632|0.26155582493834384|0.7384441750616562|2350951|956920
bcix|0|1534908|0.0|1.0|0|738380|0.0|1.0|1534908|738380
netnodstocb|143862|4577577|0.030469947827346706|0.9695300521726533|47939|835722|0.05425044219446145|0.9457495578055386|4721439|883661
