ixbr|1048535|2630061|0.2850367368419908|0.7149632631580092|385706|917805|0.29589777148025603|0.704102228519744|3678596|1303511
decix|3555884|8219200|0.3019837480564895|0.6980162519435106|511242|1000952|0.33807963793005397|0.6619203620699461|11775084|1512194
linx|811487|4144640|0.16373410124478247|0.8362658987552175|152782|896916|0.14554852919601638|0.8544514708039836|4956127|1049698
amsix|759000|3921295|0.1621692649715456|0.8378307350284544|183906|781203|0.19055464201452893|0.8094453579854711|4680295|965109
decixmad|501904|1661792|0.23196604328889087|0.7680339567111092|191880|560808|0.2549263439831643|0.7450736560168356|2163696|752688
decixnyc|764464|1830454|0.29460044594858104|0.705399554051419|240932|742453|0.24500272019605748|0.7549972798039425|2594918|983385
bcix|0|1634173|0.0|1.0|0|747040|0.0|1.0|1634173|747040
netnodstocb|151123|4807328|0.030477864962263415|0.9695221350377365|48024|836820|0.05427397371740103|0.9457260262825989|4958451|884844
